#Digilent WaveForms Oscilloscope Acquisition
#Device Name: Alan
#Serial Number: SN:210321A3716A
#Date Time: 2024-03-14 15:52:50.294
#Sample rate: 1e+08Hz
#Samples: 8192
#Trigger: Source: Channel 1 Type: Edge Condition: Rising Level: 0 V Hyst.: Auto HoldOff: 0 s
#Channel 1: Range: 7 mV/div Offset: 0 V
#Channel 2: Range: 1 V/div Offset: 0 V
#Math 1: Function: C2*-1

Time (s),Channel 1 (V),Channel 2 (V),Math 1 (V)
0.0044414549999999995,0.016945005087732792,-2.5058253132754564,2.5058253132754564
0.0044414649999999995,0.01760676371128329,-2.5094884007997433,2.5094884007997433
0.0044414749999999994,0.015621487840805432,-2.5204776633720503,2.5204776633720503
0.0044414850000000002,0.017937643022855259,-2.5424561885175825,2.5424561885175825
0.0044414950000000002,0.012643574034878589,-2.538793100993777,2.538793100993777
0.0044415050000000001,0.013305332658543594,-2.5461192760419378,2.5461192760419378
0.004441515,0.018930280958352089,-2.5461192760422708,2.5461192760422708
0.004441525,0.018599401646512737,-2.5607716261393203,2.5607716261393203
0.0044415349999999999,0.013636211970156641,-2.5937394138566265,2.5937394138566265
0.0044415449999999999,0.014628849905452447,-2.5937394138566598,2.5937394138566598
0.0044415549999999998,0.018268522334829576,-2.6010655889050338,2.6010655889050338
0.0044415649999999997,0.01661412577602811,-2.5974025013808602,2.5974025013808602
0.0044415749999999997,0.015290608528979474,-2.612054851477474,2.612054851477474
0.0044415849999999996,0.015290608528962621,-2.6230441140500713,2.6230441140500713
0.0044415949999999996,0.017606763711249286,-2.6267072015743982,2.6267072015743982
0.0044416049999999995,0.019592039581824948,-2.6120548514781134,2.6120548514781134
0.0044416149999999995,0.017606763711378384,-2.6230441140498817,2.6230441140498817
0.0044416249999999994,0.016283246464309287,-2.6303702890983822,2.6303702890983822
0.0044416350000000002,0.018268522334807608,-2.6303702890993947,2.6303702890993947
0.0044416450000000001,0.01760676371127411,-2.6486857267192563,2.6486857267192563
0.0044416550000000001,0.016614125775946256,-2.6340333766228055,2.6340333766228055
0.004441665,0.013967091281962135,-2.6303702890987686,2.6303702890987686
0.004441675,0.016614125776049777,-2.6340333766227957,2.6340333766227957
0.0044416849999999999,0.018930280958329819,-2.6267072015745785,2.6267072015745785
0.0044416949999999998,0.015290608528962621,-2.6376964641471283,2.6376964641471283
0.0044417049999999998,0.015290608528962621,-2.6450226391954956,2.6450226391954956
0.0044417149999999997,0.015290608528962621,-2.6486857267196959,2.6486857267196959
0.0044417249999999997,0.017606763711270349,-2.6523488142438794,2.6523488142438794
0.0044417349999999996,0.018599401646575482,-2.6560119017680663,2.6560119017680663
0.0044417449999999995,0.014959729217298566,-2.645022639195822,2.645022639195822
