#Digilent WaveForms Oscilloscope Acquisition
#Device Name: Alan
#Serial Number: SN:210321A3716A
#Date Time: 2024-03-14 17:14:39.617
#Sample rate: 1e+08Hz
#Samples: 8192
#Trigger: Source: Channel 1 Type: Edge Condition: Rising Level: 18 mV Hyst.: Auto HoldOff: 0 s
#Channel 1: Range: 10 mV/div Offset: 0 V
#Channel 2: Range: 200 mV/div Offset: 0 V
#Math 1: Function: C2*-1

Time (s),Channel 1 (V),Channel 2 (V),Math 1 (V)
0.0030180827272727273,-0.00026071912389887474,-0.024063438391360086,0.024063438391360086
0.0030180927272727273,0.0030480739937151914,-0.024396411004312672,0.024396411004312672
0.0030181027272727272,0.0027171946819572455,-0.026061274069073631,0.026061274069073631
0.0030181127272727272,0.003048073993713837,-0.030056945424487704,0.030056945424487704
0.0030181227272727271,0.00073191881141889932,-0.034385589392866921,0.034385589392866921
0.0030181327272727275,0.0004010394996483141,-0.034052616780001259,0.034052616780001259
0.0030181427272727274,0.0023863153701577712,-0.034385589392936879,0.034385589392936879
0.0030181527272727274,-0.00026071912390865506,-0.033386671554083668,0.033386671554083668
0.0030181627272727273,0.00073191881137586582,-0.033053698941132137,0.033053698941132137
0.0030181727272727272,0.0033789533054671191,-0.034718562005895071,0.034718562005895071
0.0030181827272727272,0.0047024705525199675,-0.036383425070657997,0.036383425070657997
0.0030181927272727271,0.0020554360584738546,-0.040379096426062529,0.040379096426062529
0.0030182027272727275,7.0160187895333575e-05,-0.042709904716847526,0.042709904716847526
0.0030182127272727274,0.0023863153701866608,-0.0443747677816686,0.0443747677816686
0.0030182227272727274,0.0020554360584226963,-0.050035302201838175,0.050035302201838175
0.0030182327272727273,0.0013936774349066537,-0.053032055718416751,0.053032055718416751
0.0030182427272727273,0.0037098326172365008,-0.058359617525658124,0.058359617525658124
0.0030182527272727272,0.0020554360584439119,-0.06202231626814262,0.06202231626814262
0.0030182627272727271,0.0040407119289775943,-0.063354206719975228,0.063354206719975228
0.0030182727272727271,0.0030480739937394164,-0.066017987623575317,0.066017987623575317
0.0030182827272727275,0.004040711929013556,-0.06834879591431943,0.06834879591431943
0.0030182927272727274,0.0043715912407484804,-0.068681768527282,0.068681768527282
0.0030183027272727273,0.0020554360584294673,-0.070013658979086901,0.070013658979086901
0.0030183127272727273,0.0023863153701908736,-0.070013658979086901,0.070013658979086901
0.0030183227272727272,0.0050333498642779143,-0.070346631592038883,0.070346631592038883
0.0030183327272727272,0.0047024705525395283,-0.073010412495641538,0.073010412495641538
0.0030183427272727271,0.003709832617264337,-0.073010412495677884,0.073010412495677884
0.0030183527272727275,0.0043715912407833882,-0.077339056464146141,0.077339056464146141
0.0030183627272727274,0.0050333498643062016,-0.08066878259368776,0.08066878259368776
0.0030183727272727274,0.0056951084878211905,-0.085330399175012145,0.085330399175012145
0.0030183827272727273,0.0050333498642983771,-0.087994180078632828,0.087994180078632828
0.0030183927272727272,0.0060259877995825963,-0.092655796659969022,0.092655796659969022
0.0030184027272727272,0.0037098326172723115,-0.098316331080157068,0.098316331080157068
0.0030184127272727271,0.0040407119290024208,-0.099315248919069954,0.099315248919069954
0.0030184227272727275,0.0060259877996014051,-0.1003141667579904,0.1003141667579904
0.0030184327272727274,0.0066877464231061626,-0.10231200243572863,0.10231200243572863
0.0030184427272727274,0.0060259877995756756,-0.10597470117817875,0.10597470117817875
0.0030184527272727273,0.004371591240770448,-0.10597470117817148,0.10597470117817148
0.0030184627272727273,0.0037098326172476351,-0.10197902982274046,0.10197902982274046
0.0030184727272727272,0.0066877464230853979,-0.098982276306163089,0.098982276306163089
0.0030184827272727271,0.0053642291760828053,-0.10297794766152417,0.10297794766152417
0.0030184927272727275,0.0047024705525774459,-0.10830550946894604,0.10830550946894604
0.0030185027272727274,0.0066877464231868133,-0.11230118082439766,0.11230118082439766
0.0030185127272727274,0.01132005678778015,-0.11762874263166447,0.11762874263166447
0.0030185227272727273,0.0090039016054478966,-0.12562008534253499,0.12562008534253499
0.0030185327272727273,0.0060259877995952355,-0.13594223634406516,0.13594223634406516
0.0030185427272727272,0.0066877464231097743,-0.13960493508655875,0.13960493508655875
0.0030185527272727272,0.010327418852460871,-0.14060385292543831,0.14060385292543831
0.0030185627272727271,0.0083421429819717282,-0.14726330518441022,0.14726330518441022
0.0030185727272727275,0.0043715912407716519,-0.15325681221780024,0.15325681221780024
0.0030185827272727274,0.0043715912408243155,-0.15758545618610814,0.15758545618610814
0.0030185927272727273,0.0090039016054587299,-0.15525464789546731,0.15525464789546731
0.0030186027272727273,0.0090039016054587299,-0.15791842879908799,0.15791842879908799
0.0030186127272727272,0.0070186257348911927,-0.16357896321928062,0.16357896321928062
0.0030186227272727272,0.0053642291760820525,-0.16624274412292037,0.16624274412292037
0.0030186327272727271,0.0093347809171498673,-0.16424490844526207,0.16424490844526207
0.0030186427272727275,0.0096656602289475375,-0.16491085367117936,0.16491085367117936
0.0030186527272727274,0.0076803843583921894,-0.16724166196182549,0.16724166196182549
0.0030186627272727274,0.0066877464231200057,-0.16790760718769435,0.16790760718769435
0.0030186727272727273,0.007349505046643722,-0.16357896321931709,0.16357896321931709
0.0030186827272727272,0.0086730222936893496,-0.16391193583226965,0.16391193583226965
0.0030186927272727272,0.0073495050466557592,-0.16724166196178189,0.16724166196178189
0.0030187027272727271,0.0060259877996101316,-0.16790760718771494,0.16790760718771494
0.0030187127272727275,0.0086730222937715026,-0.16424490844523967,0.16424490844523967
0.0030187227272727274,0.012312694723072495,-0.16491085367125477,0.16491085367125477
0.0030187327272727274,0.010989177475990757,-0.17290219638210774,0.17290219638210774
0.0030187427272727273,0.0056951084878366885,-0.17989462125408978,0.17989462125408978
0.0030187527272727273,0.0093347809172121612,-0.17989462125408978,0.17989462125408978
0.0030187627272727272,0.012312694723066626,-0.17989462125408978,0.17989462125408978
0.0030187727272727271,0.01032741885254107,-0.18522218306128513,0.18522218306128513
0.0030187827272727271,0.0056951084879198963,-0.19088271748147426,0.19088271748147426
0.0030187927272727275,0.0073495050467031562,-0.19288055315930619,0.19288055315930619
0.0030188027272727274,0.010989177476013627,-0.19221460793341921,0.19221460793341921
0.0030188127272727273,0.0086730222936854361,-0.19321352577228029,0.19321352577228029
0.0030188227272727273,0.0066877464231169959,-0.1948783888370432,0.1948783888370432
0.0030188327272727272,0.0093347809172040358,-0.19088271748161734,0.19088271748161734
0.0030188427272727272,0.01132005678777699,-0.1892178544168385,0.1892178544168385
0.0030188527272727271,0.012974453346588236,-0.19021677225566233,0.19021677225566233
0.0030188627272727275,0.010327418852438151,-0.19554433406300969,0.19554433406300969
0.0030188727272727274,0.0063568671114023843,-0.19854108757953212,0.19854108757953212
0.0030188827272727274,0.010327418852525722,-0.19754216974069025,0.19754216974069025
0.0030188927272727273,0.012312694723091754,-0.198874060192503,0.198874060192503
0.0030189027272727272,0.011650936099568941,-0.20286973154793403,0.20286973154793403
0.0030189127272727272,0.00900390160548762,-0.20886323858107059,0.20886323858107059
0.0030189227272727271,0.012312694723036683,-0.21419080038831922,0.21419080038831922
0.0030189327272727275,0.012974453346564913,-0.21618863606622477,0.21618863606622477
0.0030189427272727274,0.010327418852497735,-0.22051728003461324,0.22051728003461324
0.0030189527272727274,0.0093347809172249514,-0.22517889661590626,0.22517889661590626
0.0030189627272727273,0.0096656602289953864,-0.22484592400295098,0.22484592400295098
0.0030189727272727273,0.013305332658370859,-0.22351403355114063,0.22351403355114063
0.0030189827272727272,0.011650936099580678,-0.22517889661589399,0.22517889661589399
0.0030189927272727271,0.0076803843584648647,-0.22850862274540473,0.22850862274540473
0.0030190027272727271,0.010327418852456808,-0.23050645842314021,0.23050645842314021
0.0030190127272727275,0.01231269472311944,-0.22984051319728926,0.22984051319728926
0.0030190227272727274,0.013967091281871102,-0.23083943103617141,0.23083943103617141
0.0030190327272727273,0.01032741885251218,-0.23416915716569273,0.23416915716569273
0.0030190427272727273,0.01032741885251218,-0.23649996545636082,0.23649996545636082
0.0030190527272727272,0.014297970593643645,-0.23649996545636401,0.23649996545636401
0.0030190627272727272,0.014959729217190531,-0.23683293806931416,0.23683293806931416
0.0030190727272727271,0.011650936099630331,-0.24016266419879898,0.24016266419879898
0.0030190827272727275,0.010658298164299617,-0.24349239032840359,0.24349239032840359
0.0030190927272727274,0.011981815411357431,-0.24315941771546734,0.24315941771546734
0.0030191027272727274,0.014297970593674639,-0.24415833555434632,0.24415833555434632
0.0030191127272727273,0.014628849905435143,-0.24848697952273127,0.24848697952273127
0.0030191227272727272,0.012974453346628109,-0.25581237700768816,0.25581237700768816
0.0030191327272727272,0.013636211970137984,-0.26014102097608616,0.26014102097608616
0.0030191427272727271,0.014959729217175786,-0.26413669233152109,0.26413669233152109
0.0030191527272727275,0.014959729217152915,-0.27579073378492813,0.27579073378492813
0.0030191627272727274,0.01264357403483706,-0.27212803504254829,0.27212803504254829
0.0030191727272727274,0.011320056787807686,-0.27545776117202503,0.27545776117202503
0.0030191827272727273,0.01198181541133426,-0.2727939802684104,0.2727939802684104
0.0030191927272727273,0.014297970593663053,-0.2727939802684104,0.2727939802684104
0.0030192027272727272,0.013636211970152429,-0.27146208981660552,0.27146208981660552
0.0030192127272727271,0.0099965395408067471,-0.27246100765543996,0.27246100765543996
0.0030192227272727275,0.01330533265839689,-0.26946425413880676,0.26946425413880676
0.0030192327272727274,0.013967091281877573,-0.26680047323527084,0.26680047323527084
0.0030192427272727274,0.011981815411352166,-0.26946425413889818,0.26946425413889818
0.0030192527272727273,0.014297970593671329,-0.27279398026840795,0.27279398026840795
0.0030192627272727273,0.013967091281909923,-0.27212803504250282,0.27212803504250282
0.0030192727272727272,0.014628849905430478,-0.26979722675183854,0.26979722675183854
0.0030192827272727272,0.012974453346642403,-0.27279398026836815,0.27279398026836815
0.0030192927272727271,0.013305332658375826,-0.27645667901083726,0.27645667901083726
0.0030193027272727275,0.014959729217199258,-0.28145126820522881,0.28145126820522881
0.0030193127272727274,0.014959729217183609,-0.28145126820528787,0.28145126820528787
0.0030193227272727273,0.013636211970142196,-0.28644585739956713,0.28644585739956713
0.0030193327272727273,0.012974453346619383,-0.29010855614204556,0.29010855614204556
0.0030193427272727272,0.013305332658380339,-0.29243936443271429,0.29243936443271429
0.0030193527272727272,0.016283246464216146,-0.29044152875502632,0.29044152875502632
0.0030193627272727271,0.013636211970193957,-0.29243936443269275,0.29243936443269275
0.0030193727272727275,0.012974453346664371,-0.2964350357881968,0.2964350357881968
0.0030193827272727274,0.015290608528975711,-0.29710098101405774,0.29710098101405774
0.0030193927272727274,0.016283246464245487,-0.29443720011046615,0.29443720011046615
0.0030194027272727273,0.015290608528963072,-0.29576909056227918,0.29576909056227918
0.0030194127272727272,0.015621487840724481,-0.29909881669180505,0.29909881669180505
0.0030194227272727272,0.014297970593686376,-0.29943178930477127,0.29943178930477127
0.0030194327272727271,0.017275884399494047,-0.29743395362708014,0.29743395362708014
0.0030194427272727275,0.017275884399522032,-0.30009773453077437,0.30009773453077437
0.0030194527272727274,0.016283246464237813,-0.30442637849915299,0.30442637849915299
0.0030194627272727274,0.015290608528959611,-0.30842204985454164,0.30842204985454164
0.0030194727272727273,0.014959729217201364,-0.30775610462863862,0.30775610462863862
0.0030194827272727273,0.015621487840724179,-0.30775610462863862,0.30775610462863862
0.0030194927272727272,0.013967091281923465,-0.31008691291930035,0.31008691291930035
0.0030195027272727271,0.013967091281909171,-0.30975394030637077,0.30975394030637077
0.0030195127272727271,0.017937643022988271,-0.30842204985457494,0.30842204985457494
0.0030195227272727275,0.014297970593655831,-0.31175177598414366,0.31175177598414366
0.0030195327272727274,0.013305332658407724,-0.31474852950068422,0.31474852950068422
0.0030195427272727273,0.015621487840732605,-0.31474852950067422,0.31474852950067422
0.0030195527272727273,0.016945005087778232,-0.31275069382295873,0.31275069382295873
0.0030195627272727272,0.015290608528973905,-0.31341663904886147,0.31341663904886147
0.0030195727272727272,0.015290608528962621,-0.31408258427476665,0.31408258427476665
0.0030195827272727271,0.015290608528962621,-0.31608041995246522,0.31608041995246522
0.0030195927272727275,0.018268522334777364,-0.31774528301730004,0.31774528301730004
0.0030196027272727274,0.015290608528983686,-0.31907717346912312,0.31907717346912312
0.0030196127272727274,0.016945005087761381,-0.32140798175978669,0.32140798175978669
0.0030196227272727273,0.014297970593674339,-0.32307284482454623,0.32307284482454623
0.0030196327272727272,0.016283246464242781,-0.32107500914683074,0.32107500914683074
0.0030196427272727272,0.017606763711291717,-0.32107500914682074,0.32107500914682074
0.0030196527272727271,0.018599401646579545,-0.3214079817597697,0.3214079817597697
0.0030196627272727275,0.018930280958332529,-0.32140798175985708,0.32140798175985708
0.0030196727272727274,0.017606763711282086,-0.32540365311527841,0.32540365311527841
0.0030196827272727274,0.015952367152500781,-0.32873337924477841,0.32873337924477841
0.0030196927272727273,0.017275884399540087,-0.32906635185774008,0.32906635185774008
0.0030197027272727273,0.016283246464255871,-0.33272905060021851,0.33272905060021851
0.0030197127272727272,0.013967091281930235,-0.33439391366498777,0.33439391366498777
0.0030197227272727271,0.015621487840701158,-0.33306202321320472,0.33306202321320472
0.0030197327272727271,0.016283246464238867,-0.33272905060023711,0.33272905060023711
0.0030197427272727275,0.015952367152462264,-0.33339499582611204,0.33339499582611204
0.0030197527272727274,0.014297970593672533,-0.33173013276134211,0.33173013276134211
0.0030197627272727273,0.01429797059368457,-0.3293993244706816,0.3293993244706816
0.0030197727272727273,0.016945005087775824,-0.32873337924477641,0.32873337924477641
0.0030197827272727272,0.019592039581867077,-0.32906635185772765,0.32906635185772765
0.0030197927272727272,0.015290608529019346,-0.33272905060018187,0.33272905060018187
0.0030198027272727271,0.015952367152476707,-0.33838958502034944,0.33838958502034944
0.0030198127272727275,0.016945005087827585,-0.3377236397945485,0.3377236397945485
0.0030198227272727274,0.019592039581878211,-0.33772363979460984,0.33772363979460984
0.0030198327272727274,0.018930280958330121,-0.34271822898890281,0.34271822898890281
0.0030198427272727273,0.014297970593672833,-0.34837876340909318,0.34837876340909318
0.0030198527272727272,0.014959729217195647,-0.34604795511842507,0.34604795511842507
0.0030198627272727272,0.01826852233479527,-0.34438309205365847,0.34438309205365847
0.0030198727272727271,0.018930280958348176,-0.34305120160184438,0.34305120160184438
0.0030198827272727275,0.015952367152542311,-0.34571498250546445,0.34571498250546445
0.0030198927272727274,0.01859940164660091,-0.34604795511842174,0.34604795511842174
0.0030199027272727274,0.018930280958367737,-0.34671390034434052,0.34671390034434052
0.0030199127272727273,0.019922918893645183,-0.34904470863501313,0.34904470863501313
0.0030199227272727273,0.017937643023076745,-0.35337335260339675,0.35337335260339675
0.0030199327272727272,0.016945005087788914,-0.35270740737750977,0.35270740737750977
0.0030199427272727271,0.018268522334812423,-0.35237443476455405,0.35237443476455405
0.0030199527272727275,0.017937643023047855,-0.35437227044234887,0.35437227044234887
0.0030199627272727275,0.016945005087821565,-0.35770199657169982,0.35770199657169982
0.0030199727272727274,0.019592039581899576,-0.35004362647388032,0.35004362647388032
0.0030199827272727273,0.020915556828930308,-0.35137551692570701,0.35137551692570701
0.0030199927272727273,0.018599401646600459,-0.35670307873294838,0.35670307873294838
0.0030200027272727272,0.018599401646596247,-0.36136469531428578,0.36136469531428578
0.0030200127272727272,0.019922918893631642,-0.36169766792727182,0.36169766792727182
0.0030200227272727271,0.016614125776080773,-0.36469442144380876,0.36469442144380876
0.0030200327272727275,0.015621487840743589,-0.36935603802526656,0.36935603802526656
0.0030200427272727274,0.016614125776078667,-0.37135387370298212,0.37135387370298212
0.0030200527272727274,0.021908194764216182,-0.37335170938072515,0.37335170938072515
0.0030200627272727273,0.019592039581886336,-0.38001116163977688,0.38001116163977688
0.0030200727272727272,0.018599401646602114,-0.386337641285876,0.386337641285876
0.0030200827272727272,0.017937643023077345,-0.39033331264132082,0.39033331264132082
0.0030200927272727271,0.021246436140644469,-0.39233114831905996,0.39233114831905996
0.0030201027272727275,0.019261160270077682,-0.39466195660984887,0.39466195660984887
0.0030201127272727274,0.016945005087779436,-0.39832465535222739,0.39832465535222739
0.0030201227272727274,0.016945005087794784,-0.39466195660975667,0.39466195660975667
0.0030201327272727273,0.018930280958360815,-0.39199817570613538,0.39199817570613538
0.0030201427272727272,0.019592039581883627,-0.38900142218956207,0.38900142218956207
0.0030201527272727272,0.017606763711326023,-0.39133223048020838,0.39133223048020838
0.0030201627272727271,0.016614125776032322,-0.3906662852543335,0.3906662852543335
0.0030201727272727275,0.020584677517190567,-0.39033331264136806,0.39033331264136806
0.0030201827272727274,0.021246436140641759,-0.39033331264137833,0.39033331264137833
0.0030201927272727274,0.017275884399558596,-0.39099925786728351,0.39099925786728351
0.0030202027272727273,0.018930280958366835,-0.39166520309317293,0.39166520309317293
0.0030202127272727273,0.020915556828935273,-0.3880025043506945,0.3880025043506945
0.0030202227272727272,0.022569953387742307,-0.39033331264134791,0.39033331264134791
0.0030202327272727271,0.017275884399619836,-0.39333006615791538,0.39333006615791538
0.0030202427272727271,0.018268522334812572,-0.39466195660975001,0.39466195660975001
0.0030202527272727275,0.0185994016466134,-0.39466195660977726,0.39466195660977726
0.0030202627272727274,0.019592039581905144,-0.39466195660979997,0.39466195660979997
0.0030202727272727273,0.021246436140685096,-0.3966597922875173,0.3966597922875173
0.0030202827272727273,0.01793764302307253,-0.39899060057818436,0.39899060057818436
0.0030202927272727272,0.01727588439954731,-0.39699276490047275,0.39699276490047275
0.0030203027272727272,0.019592039581856846,-0.39566087444865788,0.39566087444865788
0.0030203127272727271,0.020584677517157916,-0.39532790183569255,0.39532790183569255
0.0030203227272727275,0.020253798205406744,-0.39599384706161456,0.39599384706161456
0.0030203327272727274,0.019922918893671517,-0.39699276490046792,0.39699276490046792
0.0030203427272727274,0.021577315452464104,-0.39765871012638759,0.39765871012638759
0.0030203527272727273,0.021246436140701947,-0.40032249103000678,0.40032249103000678
0.0030203627272727272,0.019922918893656317,-0.4026532993206749,0.4026532993206749
0.0030203727272727272,0.02025379820540945,-0.40098843625593195,0.40098843625593195
0.0030203827272727271,0.020253798205413062,-0.40298627193360748,0.40298627193360748
0.0030203927272727275,0.019592039581824042,-0.4049841076113615,0.4049841076113615
0.0030204027272727274,0.016614125776021036,-0.40465113499838889,0.40465113499838889
0.0030204127272727274,0.016945005087805165,-0.40298627193364112,0.40298627193364112
0.0030204227272727273,0.019922918893647893,-0.40298627193364023,0.40298627193364023
0.0030204327272727273,0.019261160270125078,-0.40265329932068761,0.40265329932068761
0.0030204427272727272,0.015621487840759087,-0.40565005283725025,0.40565005283725025
0.0030204527272727271,0.017937643023034765,-0.40198735409483238,0.40198735409483238
0.0030204627272727271,0.020253798205364611,-0.40232032670772505,0.40232032670772505
0.0030204727272727275,0.021577315452450261,-0.39998951841711006,0.39998951841711006
0.0030204827272727274,0.020584677517145277,-0.40365221715958849,0.40365221715958849
0.0030204927272727273,0.017606763711310675,-0.40731491590205943,0.40731491590205943
0.0030205027272727273,0.018599401646594894,-0.40931275157977492,0.40931275157977492
0.0030205127272727272,0.021577315452444845,-0.40764788851501699,0.40764788851501699
0.0030205227272727272,0.021577315452466512,-0.40864680635385536,0.40864680635385536
0.0030205327272727271,0.019261160270167207,-0.41197653248335048,0.41197653248335048
0.0030205427272727275,0.01760676371135431,-0.4099786968056322,0.4099786968056322
0.0030205527272727274,0.020253798205417124,-0.40698194328906712,0.40698194328906712
0.0030205627272727274,0.020584677517178528,-0.40465113499840116,0.40465113499840116
0.0030205727272727273,0.020915556828939787,-0.40265329932068716,0.40265329932068716
0.0030205827272727272,0.020915556828939787,-0.40398518977249748,0.40398518977249748
0.0030205927272727272,0.020915556828939787,-0.40265329932070171,0.40265329932070171
0.0030206027272727271,0.01926116027015156,-0.40298627193363534,0.40298627193363534
0.0030206127272727275,0.018268522334839506,-0.40298627193364112,0.40298627193364112
0.0030206227272727274,0.018599401646624235,-0.40298627193359887,0.40298627193359887
0.0030206327272727274,0.020584677517173713,-0.39998951841707192,0.39998951841707192
0.0030206427272727273,0.020253798205407042,-0.40265329932068961,0.40265329932068961
0.0030206527272727273,0.017606763711315792,-0.40398518977249992,0.40398518977249992
0.0030206627272727272,0.017606763711306161,-0.40631599806316437,0.40631599806316437
0.0030206727272727271,0.02190819476416337,-0.40864680635383249,0.40864680635383249
0.0030206827272727271,0.025216987881792784,-0.40498410761144671,0.40498410761144671
0.0030206927272727275,0.020584677517155356,-0.4076478885150473,0.4076478885150473
0.0030207027272727274,0.019261160270126282,-0.41031166941862129,0.41031166941862129
0.0030207127272727273,0.019592039581899878,-0.40831383374090036,0.40831383374090036
0.0030207227272727273,0.022900832699513943,-0.40498410761137449,0.40498410761137449
0.0030207327272727272,0.021908194764237551,-0.40798086112793625,0.40798086112793625
0.0030207427272727272,0.014628849905535203,-0.41064464203155948,0.41064464203155948
0.0030207527272727271,0.019261160270032392,-0.40431816238558305,0.40431816238558305
0.0030207627272727275,0.022900832699531699,-0.40198735409483055,0.40198735409483055
0.0030207727272727274,0.023562591322984092,-0.40498410761134873,0.40498410761134873
0.0030207827272727274,0.018268522334832886,-0.40331924454660156,0.40331924454660156
0.0030207927272727273,0.018268522334832886,-0.40431816238545931,0.40431816238545931
0.0030208027272727272,0.021908194764208359,-0.40065546364298088,0.40065546364298088
0.0030208127272727272,0.019922918893673171,-0.39899060057820618,0.39899060057820618
0.0030208227272727271,0.018930280958377215,-0.40232032670767293,0.40232032670767293
0.0030208327272727275,0.019922918893630286,-0.40198735409480996,0.40198735409480996
0.0030208427272727274,0.018930280958368639,-0.40365221715956379,0.40365221715956379
0.0030208527272727274,0.019592039581881219,-0.40465113499844219,0.40465113499844219
0.0030208627272727273,0.018930280958355399,-0.40831383374091701,0.40831383374091701
0.0030208727272727273,0.01661412577602555,-0.40997869680567989,0.40997869680567989
0.0030208827272727272,0.020584677517136697,-0.40864680635388184,0.40864680635388184
0.0030208927272727271,0.022900832699483099,-0.40764788851502076,0.40764788851502076
0.0030209027272727275,0.018268522334861172,-0.40897977896687288,0.40897977896687288
0.0030209127272727274,0.019592039581855642,-0.41131058725745351,0.41131058725745351
0.0030209227272727274,0.017606763711344078,-0.40798086112793397,0.40798086112793397
0.0030209327272727273,0.021577315452459288,-0.40531708022431939,0.40531708022431939
0.0030209427272727273,0.01959203958189085,-0.40431816238546159,0.40431816238546159
0.0030209527272727272,0.018599401646604372,-0.40531708022431484,0.40531708022431484
0.0030209627272727272,0.019922918893631038,-0.40365221715957367,0.40365221715957367
0.0030209727272727271,0.02356259132297386,-0.40331924454660234,0.40331924454660234
0.0030209827272727275,0.022239074075941778,-0.4083138337409945,0.4083138337409945
0.0030209927272727274,0.019261160270145541,-0.4129754503222588,0.4129754503222588
0.0030210027272727273,0.021246436140706763,-0.41131058725749586,0.41131058725749586
0.0030210127272727273,0.021908194764229574,-0.40964572419273299,0.40964572419273299
0.0030210227272727272,0.021246436140707363,-0.41164355987044682,0.41164355987044682
0.0030210327272727272,0.018599401646628749,-0.41297545032226135,0.41297545032226135
0.0030210427272727271,0.018930280958353592,-0.41164355987048373,0.41164355987048373
0.0030210527272727275,0.021577315452510747,-0.40764788851502398,0.40764788851502398
0.0030210627272727274,0.023893470634762052,-0.40864680635398271,0.40864680635398271
0.0030210727272727274,0.020253798205388987,-0.41730409429068693,0.41730409429068693
0.0030210827272727273,0.016945005087784851,-0.41730409429067966,0.41730409429067966
0.0030210927272727272,0.020915556828921732,-0.4119765324834383,0.4119765324834383
0.0030211027272727272,0.022900832699499198,-0.40997869680570759,0.40997869680570759
0.0030211127272727271,0.019592039581940505,-0.4119765324833814,0.4119765324833814
0.0030211227272727275,0.018268522334825964,-0.40831383374078162,0.40831383374078162
0.0030211327272727274,0.017937643023074486,-0.40198735409469749,0.40198735409469749
0.0030211427272727274,0.018268522334832886,-0.39665979228743492,0.39665979228743492
0.0030211527272727273,0.018268522334843419,-0.3890014221895392,0.3890014221895392
0.0030211627272727273,0.021577315452457484,-0.38567169606001339,0.38567169606001339
0.0030211727272727272,0.020253798205424497,-0.3846727782211492,0.3846727782211492
0.0030211827272727271,0.01727588439958613,-0.38400683299524124,0.38400683299524124
0.0030211927272727271,0.016283246464273475,-0.37901224380101767,0.37901224380101767
0.0030212027272727275,0.018599401646629651,-0.37634846289723756,0.37634846289723756
0.0030212127272727274,0.020584677517147532,-0.37401765460660941,0.37401765460660941
0.0030212227272727273,0.017937643023067867,-0.37534954505841311,0.37534954505841311
0.0030212327272727273,0.017606763711306463,-0.37534954505841311,0.37534954505841311
0.0030212427272727272,0.018268522334828372,-0.3756825176713654,0.3756825176713654
0.0030212527272727272,0.020584677517145877,-0.37568251767136768,0.37568251767136768
0.0030212627272727271,0.01926116027014825,-0.37634846289726404,0.37634846289726404
0.0030212727272727275,0.017606763711318498,-0.37934521641383673,0.37934521641383673
0.0030212827272727274,0.018268522334824459,-0.37768035334908651,0.37768035334908651
0.0030212927272727274,0.017606763711306161,-0.37701440812317449,0.37701440812317449
0.0030213027272727273,0.017606763711306161,-0.37534954505841128,0.37534954505841128
0.0030213127272727272,0.017606763711306161,-0.37335170938069578,0.37335170938069578
0.0030213227272727272,0.020253798205382968,-0.37135387370298117,0.37135387370298117
0.0030213327272727271,0.017275884399594255,-0.37168684631590726,0.37168684631590726
0.0030213427272727275,0.017275884399583424,-0.37201981892875169,0.37201981892875169
0.0030213527272727274,0.019261160270113341,-0.36635928450858202,0.36635928450858202
0.0030213627272727274,0.018599401646593388,-0.36236361315314519,0.36236361315314519
0.0030213727272727273,0.018268522334823858,-0.35770199657182172,0.35770199657182172
0.0030213827272727273,0.014959729217211296,-0.35770199657182172,0.35770199657182172
0.0030213927272727272,0.017275884399520679,-0.3553711882811621,0.3553711882811621
0.0030214027272727271,0.021246436140641763,-0.35470524305524104,0.35470524305524104
0.0030214127272727271,0.016614125776115079,-0.35370632521638845,0.35370632521638845
0.0030214227272727275,0.014297970593732117,-0.35470524305519263,0.35470524305519263
0.0030214327272727274,0.017937643023076443,-0.35237443476450014,0.35237443476450014
0.0030214427272727273,0.018599401646590831,-0.34771281818319327,0.34771281818319327
0.0030214527272727273,0.017275884399545204,-0.34971065386090883,0.34971065386090883
0.0030214627272727272,0.015621487840738775,-0.35004362647386444,0.35004362647386444
0.0030214727272727272,0.017275884399520228,-0.34971065386091699,0.34971065386091699
0.0030214827272727271,0.019922918893597936,-0.34171931115015941,0.34171931115015941
0.0030214927272727275,0.018599401646469855,-0.33672472195571512,0.33672472195571512
0.0030215027272727274,0.01165093609960084,-0.33838958502044181,0.33838958502044181
0.0030215127272727274,0.014628849905457413,-0.33705769456862561,0.33705769456862561
0.0030215227272727273,0.018268522334832886,-0.33472688627795749,0.33472688627795749
0.0030215327272727272,0.017275884399548663,-0.33772363979453079,0.33772363979453079
0.0030215427272727272,0.013967091281948292,-0.3400544480852028,0.3400544480852028
0.0030215527272727271,0.015290608528939148,-0.34205228376292229,0.34205228376292229
0.0030215627272727275,0.01661412577604195,-0.34205228376300978,0.34205228376300978
0.0030215727272727274,0.017937643023001812,-0.34471606466660321,0.34471606466660321
0.0030215827272727274,0.012974453346636987,-0.34538200989251611,0.34538200989251611
0.0030215927272727273,0.015290608528967436,-0.34704687295726994,0.34704687295726994
0.0030216027272727273,0.017937643023058687,-0.34371714682774407,0.34371714682774407
0.0030216127272727272,0.016283246464269263,-0.34538200989248657,0.34538200989248657
0.0030216227272727271,0.015290608528978421,-0.34837876340904655,0.34837876340904655
0.0030216327272727271,0.016283246464231044,-0.34804579079614695,0.34804579079614695
0.0030216427272727274,0.016945005087779436,-0.34771281818319028,0.34771281818319028
0.0030216527272727274,0.016945005087750997,-0.34804579079611742,0.34804579079611742
0.0030216627272727273,0.013967091281911578,-0.34571498250545535,0.34571498250545535
0.0030216727272727273,0.014628849905434392,-0.34504903727955016,0.34504903727955016
