#Digilent WaveForms Oscilloscope Acquisition
#Device Name: Alan
#Serial Number: SN:210321A3716A
#Date Time: 2024-05-02 16:04:05.052
#Sample rate: 1.5873e+06Hz
#Samples: 8192
#Trigger: Source: Channel 1 Type: Edge Condition: Rising Level: -150 mV Hyst.: Auto HoldOff: 0 s
#Channel 1: Range: 200 mV/div Offset: 0 V
#Channel 2: Range: 200 mV/div Offset: 0 V

Time (s),Channel 1 (V),Channel 2 (V)
0.00022617000000000015,-0.058164598682503899,-0.19987297803136303
0.00022680000000000009,-0.056510202123687084,-0.19787514235363571
0.00022743000000000004,-0.05750284005897717,-0.19754216974068117
0.00022805999999999998,-0.056841081435450448,-0.19587730667590839
0.00022869000000000014,-0.057171960747213812,-0.19587730667590839
0.00022932000000000009,-0.056510202123687084,-0.19521136144999929
0.00022995000000000003,-0.055517564188396998,-0.1935464983852265
0.00023057999999999998,-0.055186684876633633,-0.19321352577227197
0.00023121000000000014,-0.055186684876633633,-0.1922146079334083
0.00023184000000000008,-0.055517564188396998,-0.19254758054636284
0.00023247000000000003,-0.055517564188396998,-0.1922146079334083
0.00023309999999999997,-0.055517564188396998,-0.1928805531593174
0.00023373000000000014,-0.054524926253106912,-0.19254758054636284
0.00023436000000000008,-0.053532288317816819,-0.18955082702977186
0.00023499000000000003,-0.054194046941343547,-0.1885519091909082
0.00023561999999999997,-0.053532288317816819,-0.1885519091909082
0.00023625000000000013,-0.053201409006053454,-0.18888488180386276
0.00023688000000000008,-0.053201409006053454,-0.18888488180386276
0.00023751000000000002,-0.053201409006053454,-0.1878859639649991
0.00023813999999999997,-0.052539650382526733,-0.18588812828727178
0.00023877000000000013,-0.052870529694290097,-0.18522218306136265
0.00023940000000000007,-0.051877891759000004,-0.18455623783545355
0.00024003000000000002,-0.052208771070763368,-0.18355731999658989
0.00024065999999999996,-0.052539650382526733,-0.18289137477068076
0.00024129000000000012,-0.051877891759000004,-0.18255840215772623
0.00024192000000000007,-0.050223495200183196,-0.18089353909295344
0.00024255000000000001,-0.050223495200183196,-0.17889570341522612
0.00024317999999999996,-0.049230857264893103,-0.1762319225115897
0.00024381000000000012,-0.049230857264893103,-0.17523300467272604
0.00024444000000000007,-0.048569098641366382,-0.17423408683386238
0.00024507000000000001,-0.049561736576656468,-0.17490003205977148
0.00024569999999999995,-0.049892615888419832,-0.17556597728568057
0.00024633000000000012,-0.048569098641366382,-0.17423408683386238
0.00024696000000000006,-0.047907340017839653,-0.17256922376908959
0.00024759000000000001,-0.047245581394312931,-0.17090436070431683
0.00024821999999999995,-0.047245581394312931,-0.16990544286545317
0.00024885000000000011,-0.047576460706076289,-0.16957247025249861
0.00024948000000000006,-0.046914702082549567,-0.16824057980068038
0.00025011,-0.046914702082549567,-0.16824057980068038
0.00025073999999999995,-0.046583822770786203,-0.16757463457477129
0.00025137000000000011,-0.045922064147259481,-0.1652438262840894
0.00025200000000000005,-0.045591184835496117,-0.1645778810581803
0.00025263,-0.044929426211969388,-0.16158112754158929
0.00025325999999999994,-0.044598546900206031,-0.15991626447681653
0.00025389000000000011,-0.044929426211969388,-0.15925031925090744
0.00025452000000000005,-0.044267667588442666,-0.15925031925090744
0.00025514999999999999,-0.043936788276679302,-0.15858437402499831
0.00025577999999999994,-0.04327502965315258,-0.15658653834727099
0.0002564100000000001,-0.043605908964915938,-0.15492167528249823
0.00025704000000000005,-0.04327502965315258,-0.15492167528249823
0.00025766999999999999,-0.04327502965315258,-0.15525464789545276
0.00025829999999999994,-0.042944150341389216,-0.15392275744363457
0.0002589300000000001,-0.042282391717862487,-0.15192492176590724
0.00025956000000000004,-0.041951512406099123,-0.15092600392704358
0.00026018999999999999,-0.041620633094335766,-0.1492611408622708
0.00026082000000000015,-0.041289753782572401,-0.14792925041045257
0.00026145000000000009,-0.040627995159045673,-0.14526546950681615
0.00026208000000000004,-0.040958874470809037,-0.14393357905499793
0.00026270999999999998,-0.041620633094335766,-0.14426655166795249
0.00026334000000000015,-0.040958874470809037,-0.14326763382908883
0.00026397000000000009,-0.039635357223755587,-0.14060385292545238
0.00026460000000000003,-0.039635357223755587,-0.13893898986067962
0.00026522999999999998,-0.039635357223755587,-0.13660818156999774
0.00026586000000000014,-0.0386427192884655,-0.13394440066636132
0.00026649000000000009,-0.038973598600228865,-0.13261251021454309
0.00026712000000000003,-0.0386427192884655,-0.13227953760158853
0.00026774999999999998,-0.0386427192884655,-0.13094764714977031
0.00026838000000000014,-0.037650081353175414,-0.12828386624613389
0.00026901000000000008,-0.036657443417885321,-0.12495414011658834
0.00026964000000000003,-0.036326564106121957,-0.12328927705181557
0.00027026999999999997,-0.036657443417885321,-0.12129144137408825
0.00027090000000000013,-0.036657443417885321,-0.12029252353522459
0.00027153000000000008,-0.035664805482595235,-0.11829468785749726
0.00027216000000000002,-0.034672167547305149,-0.11529793434090627
0.00027278999999999997,-0.035333926170831871,-0.11463198911499717
0.00027342000000000013,-0.035333926170831871,-0.11230118082431528
0.00027405000000000007,-0.034341288235541785,-0.10963739992067885
0.00027468000000000002,-0.034672167547305149,-0.10863848208181519
0.00027530999999999996,-0.034672167547305149,-0.10697361901704242
0.00027594000000000013,-0.034341288235541785,-0.10530875595226964
0.00027657000000000007,-0.034010408923778421,-0.10231200243567866
0.00027720000000000002,-0.033679529612015056,-0.101313084596815
0.00027782999999999996,-0.03268689167672497,-0.097983358467269452
0.00027846000000000012,-0.03268689167672497,-0.093654714498860245
0.00027909000000000007,-0.032356012364961606,-0.090990933595223811
0.00027972000000000001,-0.03268689167672497,-0.089326070530451038
0.00028034999999999996,-0.032356012364961606,-0.08866012530454194
0.00028098000000000012,-0.032025133053198249,-0.086995262239769167
0.00028161000000000006,-0.030701615806144795,-0.083998508723178184
0.00028224000000000001,-0.03003985718261807,-0.080002837367723525
0.00028286999999999995,-0.029708977870854705,-0.075674193399314318
0.00028350000000000011,-0.03037073649438143,-0.072677439882723335
0.00028413000000000006,-0.03037073649438143,-0.070679604204996013
0.00028476,-0.03003985718261807,-0.06901474114022324
0.00028538999999999995,-0.029378098559091344,-0.065685015010677694
0.00028602000000000011,-0.028385460623801255,-0.060024480590450277
0.00028665000000000006,-0.02772370200027453,-0.05569583662204107
0.00028728,-0.02904721924732798,-0.054363946170222853
0.00028790999999999995,-0.028054581312037894,-0.051367192653631863
0.00028854000000000011,-0.027061943376747805,-0.047371521298177212
0.00028917000000000005,-0.026069305441457715,-0.0423769321038589
0.0002898,-0.026400184753221079,-0.037382342909540588
0.00029042999999999994,-0.026400184753221079,-0.033719644167040493
0.0002910600000000001,-0.026400184753221079,-0.031055863263404059
0.00029169000000000005,-0.025738426129694354,-0.029391000198631289
0.00029231999999999999,-0.026069305441457715,-0.028059109746813072
0.00029294999999999994,-0.025738426129694354,-0.02572830145613119
0.0002935800000000001,-0.025076667506167629,-0.021732630100676539
0.00029421000000000004,-0.023753150259114179,-0.017071013519312783
0.00029483999999999999,-0.023422270947350814,-0.014074260002721795
0.00029547000000000015,-0.023422270947350814,-0.0094126434213580353
0.0002961000000000001,-0.02408402957087754,-0.0064158899047670479
0.00029673000000000004,-0.023091391635587454,-0.00341913638817606
0.00029735999999999999,-0.022760512323824089,-8.941025863051788e-05
0.00029799000000000015,-0.022760512323824089,0.0032403158709150242
0.00029862000000000009,-0.022429633012060728,0.0055711241615969036
0.00029925000000000004,-0.022098753700297364,0.0082349050652333368
0.00029987999999999998,-0.022098753700297364,0.011564631194778879
0.00030051000000000014,-0.022098753700297364,0.015227329937278976
0.00030114000000000009,-0.021436995076770639,0.017558138227960856
0.00030177000000000003,-0.020775236453243914,0.020554891744551843
0.00030239999999999998,-0.020113477829717188,0.025549480938870155
0.00030303000000000014,-0.020113477829717188,0.029545152294324806
0.00030366000000000008,-0.020113477829717188,0.031542987972052135
0.00030429000000000003,-0.019120839894427099,0.03520568671455223
0.00030491999999999997,-0.019120839894427099,0.038535412844097769
0.00030555000000000014,-0.018789960582663738,0.042198111586597864
0.00030618000000000008,-0.018459081270900374,0.047858646006825288
0.00030681000000000003,-0.018128201959137013,0.051188372136370827
0.00030743999999999997,-0.017797322647373649,0.054185125652961817
0.00030807000000000013,-0.017466443335610288,0.056848906556598251
0.00030870000000000008,-0.017135564023846923,0.060511605299098346
0.00030933000000000002,-0.016804684712083563,0.063841331428643885
0.00030995999999999997,-0.016804684712083563,0.067837002784098543
0.00031059000000000013,-0.015812046776793473,0.072831591978416849
0.00031122000000000007,-0.01548116746503011,0.076494290720916944
0.00031185000000000002,-0.01548116746503011,0.078825099011598829
0.00031247999999999996,-0.01548116746503011,0.081821852528189812
0.00031311000000000012,-0.014488529529740023,0.085484551270689907
0.00031374000000000007,-0.01415765021797666,0.089813195239099114
0.00031437000000000001,-0.013495891594449933,0.093808866594553772
0.00031499999999999996,-0.013495891594449933,0.097471565337053867
0.00031563000000000012,-0.013495891594449933,0.1008012914665994
0.00031626000000000007,-0.013495891594449933,0.10413101759614495
0.00031689000000000001,-0.013495891594449933,0.10646182588682683
0.00031751999999999996,-0.012503253659159845,0.10912560679046326
0.00031815000000000012,-0.01184149503563312,0.1124553329200088
0.00031878000000000006,-0.011179736412106395,0.11711694950137257
0.00031941000000000001,-0.011179736412106395,0.12211153869569087
0.00032003999999999995,-0.011179736412106395,0.12577423743819097
0.00032067000000000011,-0.01051797778857967,0.12910396356773651
0.00032130000000000006,-0.01051797778857967,0.13176774447137293
0.00032193,-0.010187098476816307,0.13443152537500938
0.00032255999999999995,-0.010187098476816307,0.13776125150455493
0.00032319000000000011,-0.0098562191650529447,0.13975908718228225
0.00032382000000000005,-0.0088635812297628569,0.14308881331182779
0.00032445,-0.0078709432944727674,0.147417457280237
0.00032507999999999994,-0.0078709432944727674,0.15141312863569165
0.00032571000000000011,-0.0078709432944727674,0.15474285476523719
0.00032634000000000005,-0.0078709432944727674,0.15674069044296451
0.00032697,-0.0075400639827094057,0.1604033891854646
0.00032759999999999994,-0.0078709432944727674,0.16306717008910104
0.0003282300000000001,-0.006547426047419317,0.16739581405751025
0.00032886000000000005,-0.0052239088003658667,0.17272337586478312
0.00032948999999999999,-0.0048930294886025041,0.17805093767205599
0.00033011999999999994,-0.0058856674238925918,0.18104769118864697
0.0003307500000000001,-0.0058856674238925918,0.18271255425341973
0.00033138000000000004,-0.0048930294886025041,0.18570930777001074
0.00033200999999999999,-0.0042312708650757789,0.18937200651251082
0.00033264000000000015,-0.0045621501768391415,0.19270173264205637
0.00033327000000000009,-0.0042312708650757789,0.19603145877160191
0.00033390000000000004,-0.0035695122415490528,0.1990282122881929
0.00033452999999999998,-0.0039003915533124159,0.20102604796592022
0.00033516000000000015,-0.0032386329297856902,0.20535469193432943
0.00033579000000000009,-0.0032386329297856902,0.20868441806387497
0.00033642000000000003,-0.0015842363709688769,0.21367900725819328
0.00033704999999999998,-0.0012533570592055143,0.21600981554887516
0.00033768000000000014,-0.0015842363709688769,0.21834062383955705
0.00033831000000000009,-0.0019151156827322395,0.21867359645251158
0.00033894000000000003,-0.0012533570592055143,0.22067143213023893
0.00033956999999999998,-0.00092247774744215146,0.22400115825978445
0.00034020000000000014,-0.00092247774744215146,0.22766385700228456
0.00034083000000000008,-0.00059159843567878876,0.23032763790592098
0.00034146000000000003,7.0160187847936634e-05,0.23265844619660286
0.00034208999999999997,-0.00026071912391542607,0.23432330926137565
0.00034272000000000013,0.00040103949961129933,0.23598817232614841
0.00034335000000000008,0.0010627981231380247,0.23798600800387573
0.00034398000000000002,0.0017245567466647503,0.24064978890751218
0.00034460999999999997,0.0023863153701914755,0.24431248765001226
0.00034524000000000013,0.0030480739937182007,0.24864113161842147
0.00034587000000000007,0.0033789533054815637,0.25130491252205789
0.00034650000000000002,0.0033789533054815637,0.2543016660386489
0.00034712999999999996,0.0030480739937182007,0.25596652910342166
0.00034776000000000013,0.0040407119290082893,0.25763139216819442
0.00034839000000000007,0.0037098326172449268,0.25962922784592174
0.00034902000000000002,0.0047024705525350145,0.26429084442728551
0.00034964999999999996,0.0050333498642983771,0.26762057055683108
0.00035028000000000012,0.0053642291760617397,0.26995137884751291
0.00035091000000000007,0.0047024705525350145,0.27161624191228573
0.00035154000000000001,0.0053642291760617397,0.27361407759001305
0.00035216999999999996,0.0056951084878251023,0.27494596804183125
0.00035280000000000012,0.0060259877995884649,0.27727677633251313
0.00035343000000000006,0.0066877464231151909,0.27960758462319502
0.00035406000000000001,0.0073495050466419161,0.28260433813978603
0.00035468999999999995,0.0080112636701686422,0.28493514643046786
0.00035532000000000011,0.0086730222936953674,0.28693298210819518
0.00035595000000000006,0.0086730222936953674,0.28959676301183163
0.00035658,0.0083421429819320048,0.29192757130251351
0.00035720999999999995,0.0083421429819320048,0.29325946175433171
0.00035784000000000011,0.0093347809172220925,0.29492432481910452
0.00035847000000000006,0.0096656602289854551,0.29658918788387728
0.0003591,0.0099965395407488177,0.2985870235616046
0.00035972999999999995,0.01032741885251218,0.30058485923933193
0.00036036000000000011,0.0099965395407488177,0.30191674969115012
0.00036099000000000005,0.010658298164275543,0.30358161275592294
0.00036162,0.011320056787802268,0.30657836627251389
0.00036224999999999994,0.011320056787802268,0.30857620195024121
0.0003628800000000001,0.011320056787802268,0.30990809240205947
0.00036351000000000005,0.011650936099565631,0.31157295546683222
0.00036413999999999999,0.012974453346619081,0.31357079114455955
0.00036476999999999994,0.012974453346619081,0.31490268159637774
0.0003654000000000001,0.013305332658382445,0.3165675446611505
0.00036603000000000004,0.012643574034855718,0.31823240772592332
0.00036665999999999999,0.013305332658382445,0.31989727079069608
0.00036729000000000015,0.013967091281909171,0.3218951064684234
0.0003679200000000001,0.014297970593672533,0.32256105169433252
0.00036855000000000004,0.015290608528962621,0.32522483259796892
0.00036917999999999999,0.015621487840725985,0.32788861350160536
0.00036981000000000015,0.015952367152489346,0.32988644917933269
0.00037044000000000009,0.016614125776016071,0.33155131224410544
0.00037107000000000004,0.01628324646425271,0.3328832026959237
0.00037169999999999998,0.016614125776016071,0.33321617530887826
0.00037233000000000014,0.017275884399542796,0.33454806576069646
0.00037296000000000009,0.017606763711306161,0.33521401098660558
0.00037359000000000003,0.017275884399542796,0.33521401098660558
0.00037421999999999998,0.017606763711306161,0.33654590143842378
0.00037485000000000014,0.017937643023069522,0.33887670972910566
0.00037548000000000008,0.018599401646596247,0.34087454540683298
0.00037611000000000003,0.019592039581886336,0.34287238108456031
0.00037673999999999997,0.019922918893649697,0.34487021676228763
0.00037737000000000014,0.019922918893649697,0.34653507982706039
0.00037800000000000008,0.020584677517176422,0.34886588811774227
0.00037863000000000003,0.020253798205413062,0.34919886073069684
0.00037925999999999997,0.021246436140703151,0.34986480595660596
0.00037989000000000013,0.021577315452466512,0.35053075118251503
0.00038052000000000008,0.021246436140703151,0.3508637237954696
0.00038115000000000002,0.021246436140703151,0.35219561424728785
0.00038177999999999997,0.022569953387756601,0.35452642253796973
0.00038241000000000013,0.022569953387756601,0.35619128560274249
0.00038304000000000007,0.022569953387756601,0.35619128560274249
0.00038367000000000002,0.022569953387756601,0.35752317605456069
0.00038429999999999996,0.023562591323046687,0.35885506650637894
0.00038493000000000012,0.023893470634810052,0.35952101173228801
0.00038556000000000007,0.024886108570100138,0.36218479263592446
0.00038619000000000001,0.025547867193626863,0.36484857353956091
0.00038681999999999996,0.025547867193626863,0.3661804639913791
0.00038745000000000012,0.025216987881863502,0.3675123544431973
0.00038808000000000007,0.025216987881863502,0.36784532705615186
0.00038871000000000001,0.025878746505390227,0.36817829966910642
0.00038933999999999996,0.026209625817153588,0.36851127228206099
0.00038997000000000012,0.027202263752443678,0.37017613534683375
0.00039060000000000006,0.027202263752443678,0.37217397102456107
0.00039123000000000001,0.027202263752443678,0.37317288886342476
0.00039185999999999995,0.027202263752443678,0.37283991625047019
0.00039249000000000011,0.027864022375970403,0.37317288886342476
0.00039312000000000006,0.028525780999497128,0.37383883408933383
0.00039375,0.029187539623023853,0.37583666976706115
0.00039437999999999995,0.029518418934787218,0.37750153283183396
0.00039501000000000011,0.029518418934787218,0.37883342328365216
0.00039564000000000005,0.029849298246550578,0.37916639589660672
0.00039627,0.029187539623023853,0.37816747805774303
0.00039689999999999994,0.030180177558313943,0.37883342328365216
0.00039753000000000011,0.029849298246550578,0.37883342328365216
0.00039816000000000005,0.029849298246550578,0.37983234112251585
0.00039879,0.030841936181840668,0.38183017680024317
0.00039941999999999994,0.032496332740657483,0.38515990292978869
0.0004000500000000001,0.032165453428894118,0.38615882076865238
0.00040068000000000005,0.033158091364184204,0.38882260167228877
0.00040130999999999999,0.032827212052420847,0.3894885468981979
0.00040194000000000015,0.032496332740657483,0.3894885468981979
0.0004025700000000001,0.033158091364184204,0.39015449212410702
0.00040320000000000004,0.034150729299474297,0.39148638257592522
0.00040382999999999999,0.034150729299474297,0.39181935518887978
0.00040446000000000015,0.034481608611237655,0.39281827302774341
0.00040509000000000009,0.035143367234764383,0.39448313609251623
0.00040572000000000004,0.034812487923001019,0.3938171908666071
0.00040634999999999998,0.035474246546527748,0.39448313609251623
0.00040698000000000015,0.036136005170054469,0.39548205393137986
0.00040761000000000009,0.036797763793581198,0.39648097177024355
0.00040824000000000004,0.036797763793581198,0.39881178006092544
0.00040886999999999998,0.036797763793581198,0.39981069789978907
0.00040950000000000014,0.038121281040634648,0.40114258835160732
0.00041013000000000009,0.038452160352398013,0.40147556096456183
0.00041076000000000003,0.038452160352398013,0.40247447880342552
0.00041138999999999998,0.039113918975924734,0.40380636925524371
0.00041202000000000014,0.039113918975924734,0.40447231448115284
0.00041265000000000008,0.039444798287688099,0.4061371775459256
0.00041328000000000003,0.039775677599451463,0.40746906799774385
0.00041390999999999997,0.039775677599451463,0.40780204061069836
0.00041454000000000013,0.040437436222978185,0.40846798583660748
0.00041517000000000008,0.040768315534741549,0.40946690367547117
0.00041580000000000002,0.041430074158268271,0.41046582151433481
0.00041642999999999997,0.041430074158268271,0.41113176674024393
0.00041706000000000013,0.041760953470031635,0.41113176674024393
0.00041769000000000008,0.041760953470031635,0.41213068457910756
0.00041832000000000002,0.042091832781794999,0.41246365719206213
0.00041894999999999996,0.042422712093558364,0.41279662980501669
0.00041958000000000013,0.043746229340611814,0.41479446548274401
0.00042021000000000007,0.042753591405321728,0.41446149286978945
0.00042084000000000002,0.04341535002884845,0.41512743809569858
0.00042146999999999996,0.044407987964138536,0.41645932854751677
0.00042210000000000012,0.0447388672759019,0.41745824638638046
0.00042273000000000007,0.045069746587665264,0.41812419161228959
0.00042336000000000001,0.045400625899428629,0.41978905467706235
0.00042398999999999996,0.046062384522955351,0.42045499990297142
0.00042462000000000012,0.047055022458245437,0.42245283558069874
0.00042525000000000006,0.047055022458245437,0.42345175341956243
0.00042588000000000001,0.047055022458245437,0.42345175341956243
0.00042650999999999995,0.047055022458245437,0.42178689035478967
0.00042714000000000012,0.047716781081772165,0.42311878080660786
0.00042777000000000006,0.047385901770008801,0.42445067125842612
0.0004284,0.04804766039353553,0.42544958909728975
0.00042902999999999995,0.04937117764058898,0.42678147954910794
0.00042966000000000011,0.049702056952352344,0.42778039738797163
0.00043029000000000006,0.050032936264115702,0.42844634261388076
0.00043092,0.050032936264115702,0.42844634261388076
0.00043154999999999995,0.050363815575879066,0.42944526045274439
0.00043218000000000011,0.05069469488764243,0.43044417829160808
0.00043281000000000005,0.050363815575879066,0.43011120567865352
0.00043344,0.050032936264115702,0.43044417829160808
0.00043406999999999994,0.051356453511169152,0.43144309613047171
0.0004347000000000001,0.052018212134695881,0.43210904135638084
0.00043533000000000005,0.051687332822932516,0.4324420139693354
0.00043595999999999999,0.052018212134695881,0.43310795919524447
0.00043659000000000016,0.053010850069985967,0.4337739044211536
0.0004372200000000001,0.053010850069985967,0.43443984964706273
0.00043785000000000004,0.052679970758222602,0.43443984964706273
0.00043847999999999999,0.052679970758222602,0.43477282226001729
0.00043911000000000015,0.053010850069985967,0.43510579487297185
0.0004397400000000001,0.05400348800527606,0.43677065793774461
0.00044037000000000004,0.054996125940566146,0.43876849361547193
0.00044099999999999999,0.054996125940566146,0.439434438841381
0.00044163000000000015,0.055657884564092867,0.44010038406729013
0.00044226000000000009,0.05532700525232951,0.43976741145433557
0.00044289000000000004,0.056319643187619596,0.44109930190615382
0.00044351999999999998,0.05665052249938296,0.44209821974501745
0.00044415000000000014,0.057312281122909682,0.44309713758388114
0.00044478000000000009,0.057312281122909682,0.44409605542274477
0.00044541000000000003,0.058304919058199775,0.44576091848751753
0.00044603999999999998,0.058635798369963132,0.4460938911004721
0.00044667000000000014,0.059297556993489861,0.44709280893933578
0.00044730000000000008,0.058966677681726497,0.44709280893933578
0.00044793000000000003,0.059297556993489861,0.44709280893933578
0.00044855999999999997,0.059628436305253225,0.44809172677819942
0.00044919000000000014,0.059628436305253225,0.44842469939115398
0.00044982000000000008,0.059959315617016583,0.44909064461706311
0.00045045000000000003,0.060951953552306676,0.4504225350688813
0.00045107999999999997,0.059959315617016583,0.45108848029479043
0.00045171000000000013,0.060621074240543311,0.45142145290774499
0.00045234000000000008,0.060951953552306676,0.45108848029479043
0.00045297000000000002,0.06260635011112349,0.45341928858547231
0.00045359999999999997,0.062937229422886848,0.45441820642433595
0.00045423000000000013,0.061613712175833397,0.45308631597251775
0.00045486000000000007,0.062275470799360119,0.45308631597251775
0.00045549000000000002,0.06260635011112349,0.45341928858547231
0.00045611999999999996,0.063268108734650219,0.45475117903729051
0.00045675000000000012,0.063268108734650219,0.4557500968761542
0.00045738000000000007,0.063598988046413577,0.45641604210206327
0.00045801000000000001,0.063929867358176934,0.45608306948910876
0.00045863999999999996,0.063929867358176934,0.45641604210206327
0.00045927000000000012,0.063929867358176934,0.45608306948910876
0.00045990000000000007,0.064591625981703663,0.45708198732797239
0.00046053000000000001,0.065584263916993749,0.45841387777979059
0.00046115999999999996,0.066246022540520477,0.46074468607047248
0.00046179000000000012,0.06591514322875712,0.46074468607047248
0.00046242000000000006,0.066246022540520477,0.46107765868342704
0.00046305000000000001,0.066576901852283835,0.46107765868342704
0.00046367999999999995,0.066907781164047206,0.46174360390933616
0.00046431000000000011,0.067238660475810563,0.4614106312963816
0.00046494000000000006,0.068562177722864021,0.46374143958706349
0.00046557,0.069223936346390735,0.46573927526479081
0.00046619999999999995,0.069554815658154107,0.46640522049069993
0.00046683000000000011,0.069554815658154107,0.46573927526479081
0.00046746000000000005,0.068562177722864021,0.46474035742592718
0.00046809,0.069223936346390735,0.46573927526479081
0.00046871999999999994,0.070547453593444193,0.467071165716609
0.00046935000000000011,0.071209212216970921,0.46807008355547269
0.00046998000000000005,0.071540091528734279,0.46840305616842726
0.00047061,0.072532729464024365,0.47040089184615458
0.00047124000000000016,0.072863608775787736,0.47073386445910914
0.0004718700000000001,0.072532729464024365,0.47040089184615458
0.00047250000000000005,0.072201850152261007,0.47006791923320002
0.00047312999999999999,0.072863608775787736,0.47073386445910914
0.00047376000000000015,0.073194488087551093,0.47139980968501821
0.0004743900000000001,0.074187126022841179,0.47273170013683646
0.00047502000000000004,0.074187126022841179,0.47273170013683646
0.00047564999999999999,0.073856246711077822,0.47306467274979103
0.00047628000000000015,0.074187126022841179,0.47339764536274553
0.00047691000000000009,0.074518005334604551,0.4737306179757001
0.00047754000000000004,0.074848884646367908,0.47539548104047286
0.00047816999999999998,0.075179763958131265,0.47572845365342742
0.00047880000000000015,0.076172401893421351,0.47706034410524567
0.00047943000000000009,0.076172401893421351,0.47639439887933654
0.00048006000000000004,0.07683416051694808,0.47739331671820023
0.00048068999999999998,0.076172401893421351,0.47639439887933654
0.00048132000000000014,0.077165039828711451,0.47839223455706387
0.00048195000000000009,0.078157677764001537,0.47872520717001843
0.00048258000000000003,0.077826798452238166,0.47872520717001843
0.00048320999999999998,0.078157677764001537,0.47939115239592756
0.00048384000000000014,0.078819436387528252,0.48072304284774575
0.00048447000000000008,0.078157677764001537,0.47905817978297299
0.00048510000000000003,0.078488557075764895,0.47972412500888206
0.00048572999999999997,0.079481195011054981,0.48138898807365488
0.00048636000000000013,0.080473832946345067,0.48371979636433676
0.00048699000000000008,0.081135591569871796,0.48438574159024583
0.00048762000000000002,0.081466470881635167,0.48538465942910952
0.00048824999999999997,0.081466470881635167,0.4847187142032004
0.00048888000000000013,0.081135591569871796,0.48405276897729127
0.00048951000000000008,0.081466470881635167,0.48538465942910952
0.00049014000000000002,0.082459108816925253,0.48638357726797316
0.00049076999999999996,0.083120867440451968,0.48738249510683684
0.00049140000000000013,0.083782626063978696,0.48838141294570048
0.00049203000000000007,0.083120867440451968,0.48804844033274597
0.00049266000000000002,0.08278998812868861,0.48738249510683684
0.00049328999999999996,0.083451746752215339,0.48771546771979141
0.00049392000000000012,0.084113505375742068,0.48871438555865504
0.00049455000000000007,0.084444384687505425,0.48938033078456417
0.00049518000000000001,0.085106143311032154,0.4903792486234278
0.00049580999999999996,0.085437022622795511,0.49104519384933693
0.00049644000000000012,0.085106143311032154,0.49071222123638236
0.00049707000000000006,0.085437022622795511,0.48971330339751873
0.00049770000000000001,0.085437022622795511,0.48971330339751873
0.00049832999999999995,0.086429660558085597,0.49137816646229149
0.00049896000000000012,0.087422298493375683,0.49304302952706425
0.00049959000000000006,0.087422298493375683,0.49337600214001881
0.00050022,0.087422298493375683,0.49370897475297337
0.00050084999999999995,0.088084057116902412,0.49404194736592794
0.00050148000000000011,0.088414936428665783,0.49504086520479157
0.00050211000000000006,0.088414936428665783,0.49504086520479157
0.00050274,0.08874581574042914,0.49603978304365526
0.00050336999999999995,0.089738453675719226,0.49703870088251889
0.00050400000000000011,0.090400212299245955,0.49803761872138258
0.00050463000000000005,0.090069332987482598,0.49770464610842802
0.00050526,0.089738453675719226,0.49737167349547345
0.00050589000000000016,0.089076695052192498,0.49637275565660982
0.0005065200000000001,0.091061970922772684,0.49837059133433714
0.00050715000000000005,0.091392850234536041,0.49936950917320078
0.00050777999999999999,0.091723729546299398,0.50036842701206441
0.00050841000000000016,0.091723729546299398,0.50036842701206441
0.0005090400000000001,0.091392850234536041,0.50036842701206441
0.00050967000000000004,0.09205460885806277,0.50070139962501903
0.00051029999999999999,0.093047246793352856,0.50170031746388266
0.00051093000000000015,0.094039884728642942,0.50236626268979179
0.0005115600000000001,0.09470164335216967,0.50436409836751905
0.00051219000000000004,0.09470164335216967,0.50436409836751905
0.00051281999999999999,0.094039884728642942,0.50203329007683717
0.00051345000000000015,0.094370764040406299,0.50269923530274629
0.00051408000000000009,0.094370764040406299,0.50303220791570091
0.00051471000000000004,0.09470164335216967,0.50369815314161004
0.00051533999999999998,0.095694281287459756,0.50569598881933731
0.00051597000000000014,0.096686919222749843,0.50636193404524643
0.00051660000000000009,0.097348677846276571,0.50736085188411006
0.00051723000000000003,0.097017798534513214,0.50702787927115556
0.00051785999999999998,0.096356039910986485,0.50602896143229192
0.00051849000000000014,0.096356039910986485,0.50602896143229192
0.00051912000000000008,0.098341315781566657,0.50802679711001919
0.00051975000000000003,0.0980104364698033,0.5083597697229737
0.00052037999999999997,0.099003074405093386,0.51069057801365558
0.00052101000000000014,0.099664833028620115,0.51135652323956471
0.00052164000000000008,0.099664833028620115,0.51069057801365558
0.00052227000000000003,0.098672195093330015,0.50869274233592832
0.00052289999999999997,0.099664833028620115,0.51035760540070108
0.00052353000000000013,0.10032659165214683,0.51069057801365558
0.00052416000000000008,0.10131922958743693,0.51268841369138296
0.00052479000000000002,0.10131922958743693,0.51302138630433747
0.00052541999999999997,0.10131922958743693,0.51302138630433747
0.00052605000000000013,0.10131922958743693,0.51335435891729209
0.00052668000000000007,0.10165010889920029,0.51335435891729209
0.00052731000000000002,0.10198098821096364,0.51368733153024659
0.00052793999999999996,0.10198098821096364,0.51368733153024659
0.00052857000000000012,0.10363538476978046,0.51601813982092848
0.00052920000000000007,0.10363538476978046,0.51535219459501935
