#Digilent WaveForms Oscilloscope Acquisition
#Device Name: Alan
#Serial Number: SN:210321A3716A
#Date Time: 2024-04-30 15:28:34.157
#Sample rate: 387597Hz
#Samples: 8192
#Trigger: Source: Channel 1 Type: Edge Condition: Rising Level: -150 mV Hyst.: Auto HoldOff: 0 s
#Channel 1: Range: 200 mV/div Offset: 0 V
#Channel 2: Range: 200 mV/div Offset: 0 V
#NOTE: Initial Input Output Wavegen Test for Transistor Amp

Time (s),Channel 1 (V),Channel 2 (V)
0.002640445714285713,0.18800960926943794,-0.41297545032227773
0.0026430257142857133,0.18834048858120131,-0.41797003951659606
0.0026456057142857127,0.19032576445178148,-0.42129976564614158
0.002648185714285713,0.19164928169883494,-0.4232976013238689
0.0026507657142857133,0.1929727989458884,-0.42795921790523267
0.0026533457142857127,0.19363455756941511,-0.43228786187364188
0.002655925714285713,0.19264191963412503,-0.43928028674568753
0.0026585057142857133,0.19131840238707157,-0.44127812242341485
0.0026610857142857127,0.19164928169883494,-0.44926946513432414
0.002663665714285713,0.19363455756941511,-0.45559594478046067
0.0026662457142857133,0.19495807481646857,-0.45359810910273335
0.0026688257142857127,0.19661247137528537,-0.45992458874886988
0.002671405714285713,0.19727422999881211,-0.46491917794318821
0.0026739857142857133,0.19694335068704874,-0.46891484929864286
0.0026765657142857127,0.19495807481646857,-0.47057971236341561
0.002679145714285713,0.19561983343999528,-0.47690619200955214
0.0026817257142857133,0.19628159206352203,-0.47956997291318859
0.0026843057142857127,0.19760510931057546,-0.48556347994637056
0.002686885714285713,0.199921264492919,-0.48523050733341599
0.0026894657142857133,0.199921264492919,-0.4895591513018252
0.0026920457142857127,0.19959038518115566,-0.49322185004432528
0.002694625714285713,0.19959038518115566,-0.49688454878682536
0.0026972057142857133,0.19760510931057546,-0.50054724752932545
0.0026997857142857127,0.19892862655762891,-0.50354400104591646
0.002702365714285713,0.199921264492919,-0.51086939853091662
0.0027049457142857133,0.20124478173997246,-0.51153534375682574
0.0027075257142857127,0.20289917829878928,-0.51253426159568949
0.002710105714285713,0.20289917829878928,-0.51719587817705315
0.0027126857142857133,0.20223741967526254,-0.51952668646773503
0.0027152657142857127,0.20091390242820908,-0.52485424827500793
0.002717845714285713,0.20025214380468237,-0.52585316611387156
0.0027204257142857133,0.20124478173997246,-0.52585316611387156
0.0027230057142857127,0.20190654036349917,-0.52984883746932621
0.002725585714285713,0.20422269554584271,-0.53317856359887184
0.0027281657142857133,0.20422269554584271,-0.5295158648563717
0.0027307457142857127,0.20323005761055263,-0.53550937188955372
0.002733325714285713,0.20223741967526254,-0.53917207063205375
0.0027359057142857133,0.20157566105173583,-0.540503961083872
0.0027384857142857127,0.20157566105173583,-0.540503961083872
0.002741065714285713,0.20389181623407937,-0.54283476937455388
0.0027436457142857133,0.20389181623407937,-0.54316774198750839
0.0027462257142857128,0.20554621279289617,-0.54549855027819028
0.002748805714285713,0.2052153334811328,-0.54416665982637213
0.0027513857142857133,0.20389181623407937,-0.54982719424659954
0.0027539657142857128,0.20422269554584271,-0.55382286560205418
0.002756545714285713,0.20223741967526254,-0.55282394776319055
0.0027591257142857133,0.20223741967526254,-0.55016016685955405
0.0027617057142857128,0.20455357485760609,-0.54982719424659954
0.002764285714285713,0.20455357485760609,-0.54949422163364492
0.0027668657142857133,0.20620797141642289,-0.5518250299243268
0.0027694457142857128,0.20488445416936946,-0.55115908469841768
0.0027720257142857131,0.20389181623407937,-0.55681961911864519
0.0027746057142857133,0.20256829898702591,-0.55249097515023593
0.0027771857142857128,0.20190654036349917,-0.55315692037614506
0.0027797657142857131,0.20323005761055263,-0.54916124902069041
0.0027823457142857133,0.20488445416936946,-0.5514920573113723
0.0027849257142857128,0.20554621279289617,-0.5514920573113723
0.0027875057142857131,0.20554621279289617,-0.55249097515023593
0.0027900857142857134,0.203560936922316,-0.55282394776319055
0.0027926657142857128,0.20289917829878928,-0.55282394776319055
0.0027952457142857131,0.20124478173997246,-0.54749638595591765
0.0027978257142857134,0.20190654036349917,-0.54982719424659954
0.0028004057142857128,0.20389181623407937,-0.54583152289114489
0.0028029857142857131,0.20389181623407937,-0.54383368721341752
0.0028055657142857134,0.203560936922316,-0.54216882414864476
0.0028081457142857128,0.20256829898702591,-0.53983801585796287
0.0028107257142857131,0.20124478173997246,-0.54316774198750839
0.0028133057142857134,0.20058302311644574,-0.54017098847091738
0.0028158857142857128,0.20025214380468237,-0.53584234450250823
0.0028184657142857131,0.20058302311644574,-0.53317856359887184
0.0028210457142857134,0.20190654036349917,-0.53184667314705358
0.0028236257142857128,0.20157566105173583,-0.52718505656568981
0.0028262057142857131,0.20058302311644574,-0.52651911133978069
0.0028287857142857134,0.19959038518115566,-0.52152452214546241
0.0028313657142857128,0.1982668679341022,-0.52185749475841692
0.0028339457142857131,0.19760510931057546,-0.51952668646773503
0.0028365257142857125,0.19760510931057546,-0.5132002068215985
0.0028391057142857128,0.19925950586939228,-0.51486506988637126
0.0028416857142857131,0.19959038518115566,-0.50720669978841659
0.0028442657142857125,0.19892862655762891,-0.50654075456250747
0.0028468457142857128,0.19727422999881211,-0.50287805582000733
0.0028494257142857131,0.19628159206352203,-0.50420994627182558
0.0028520057142857125,0.19495807481646857,-0.49821643923864362
0.0028545857142857128,0.19528895412823194,-0.49721752139977993
0.0028571657142857131,0.19495807481646857,-0.48856023346296151
0.0028597457142857125,0.19528895412823194,-0.48456456210750687
0.0028623257142857128,0.19595071275175865,-0.4785710550743249
0.0028649057142857131,0.1946271955047052,-0.47923700030023403
0.0028674857142857125,0.19330367825765174,-0.47157863020227925
0.0028700657142857128,0.19264191963412503,-0.47257754804114294
0.0028726457142857131,0.19098752307530822,-0.46924782191159736
0.0028752257142857125,0.19198016101059831,-0.4632543148784154
0.0028778057142857128,0.19164928169883494,-0.45759378045818799
0.0028803857142857131,0.19131840238707157,-0.4522662186509151
0.0028829657142857125,0.19098752307530822,-0.44926946513432414
0.0028855457142857128,0.18834048858120131,-0.4452737937788695
0.0028881257142857131,0.18734785064591122,-0.44061217719750573
0.0028907057142857125,0.18668609202238451,-0.43828136890682384
0.0028932857142857128,0.18668609202238451,-0.43561758800318739
0.0028958657142857131,0.18800960926943794,-0.42962408097000543
0.0028984457142857125,0.18767872995767459,-0.42662732745341447
0.0029010257142857128,0.18635521271062114,-0.41797003951659606
0.0029036057142857131,0.18536257477533105,-0.41464031338705049
0.0029061857142857125,0.18271554028122414,-0.41164355987045953
0.0029087657142857128,0.18271554028122414,-0.40897977896682308
0.0029113457142857131,0.18139202303417071,-0.40398518977250475
0.0029139257142857125,0.18172290234593405,-0.40098843625591379
0.0029165057142857128,0.18271554028122414,-0.39466195660977726
0.0029190857142857131,0.18139202303417071,-0.39133223048023169
0.0029216657142857125,0.18039938509888062,-0.38433980560818609
0.0029242457142857128,0.17907586785182716,-0.38533872344704972
0.0029268257142857131,0.17742147129301034,-0.37967818902682232
0.0029294057142857126,0.17642883335772025,-0.37634846289727675
0.0029319857142857128,0.17543619542243016,-0.37002198325114022
0.0029345657142857131,0.17742147129301034,-0.36569333928273101
0.0029371457142857126,0.17675971266948362,-0.36003280486250361
0.0029397257142857128,0.17510531611066679,-0.35503821566818528
0.0029423057142857131,0.17411267817537671,-0.350043626473867
0.0029448857142857126,0.17245828161655991,-0.35204146215159432
0.0029474657142857128,0.17080388505774308,-0.34604795511841235
0.0029500457142857131,0.17047300574597973,-0.34038742069818489
0.0029526257142857126,0.16948036781068965,-0.33739066718159394
0.0029552057142857129,0.17080388505774308,-0.33006526969659372
0.0029577857142857131,0.16914948849892628,-0.32340581743750263
0.0029603657142857126,0.16848772987539956,-0.32207392698568443
0.0029629457142857129,0.16617157469305602,-0.31641339256545703
0.0029655257142857131,0.16451717813423919,-0.31275069382295689
0.0029681057142857126,0.16385541951071247,-0.30709015940272949
0.0029706857142857129,0.1635245401989491,-0.30376043327318397
0.0029732657142857132,0.16319366088718576,-0.29743395362704744
0.0029758457142857126,0.16286278157542239,-0.29177341920681998
0.0029784257142857129,0.16120838501660556,-0.28478099433477438
0.0029810057142857132,0.15955398845778876,-0.27945343252750149
