#Digilent WaveForms Oscilloscope Acquisition
#Device Name: Alan
#Serial Number: SN:210321A3716A
#Date Time: 2024-05-07 15:05:13.840
#Sample rate: 80000Hz
#Samples: 8192
#Trigger: Source: Channel 1 Type: Edge Condition: Rising Level: 0 V Hyst.: Auto HoldOff: 0 s
#Channel 1: Range: 300 mV/div Offset: 0 V
#Channel 2: Range: 300 mV/div Offset: 0 V

Time (s),Channel 1 (V),Channel 2 (V)
0.0042624999999999998,0.12812045384026929,-0.50654075456250747
0.0042750000000000002,0.12845133315203267,-0.50787264501432572
0.0042874999999999996,0.12878221246379604,-0.51086939853091662
0.0043,0.12911309177555938,-0.51386615204750763
0.0043124999999999995,0.12944397108732275,-0.51619696033818951
0.0043249999999999999,0.12977485039908612,-0.52085857691955328
0.0043375000000000002,0.13010572971084947,-0.52119154953250779
0.0043499999999999997,0.13076748833437621,-0.52685208395273531
0.0043625000000000001,0.13142924695790292,-0.53184667314705358
0.0043749999999999995,0.13142924695790292,-0.53317856359887184
0.0043874999999999999,0.13209100558142967,-0.53750720756728099
0.0043999999999999994,0.13209100558142967,-0.53983801585796287
0.0044124999999999998,0.13308364351671975,-0.54416665982637213
0.0044250000000000001,0.1334145228284831,-0.54749638595591765
0.0044374999999999996,0.1334145228284831,-0.55049313947250866
0.00445,0.13407628145200984,-0.55415583821500869
0.0044624999999999995,0.13440716076377318,-0.55681961911864519
0.0044749999999999998,0.13440716076377318,-0.55881745479637246
0.0044875000000000002,0.13539979869906327,-0.56314609876478172
0.0044999999999999997,0.13506891938729992,-0.5628131261518271
0.0045125,0.13573067801082664,-0.56747474273319087
0.0045249999999999995,0.13573067801082664,-0.56947257841091825
0.0045374999999999999,0.13606155732259001,-0.57047149624978188
0.0045500000000000002,0.13639243663435338,-0.57246933192750915
0.0045624999999999997,0.13672331594611672,-0.57613203067000929
0.0045750000000000001,0.1370541952578801,-0.57713094850887292
0.0045874999999999996,0.13771595388140681,-0.58279148292910032
0.0045999999999999999,0.13771595388140681,-0.58412337338091858
0.0046124999999999994,0.1387085918166969,-0.58745309951046409
0.0046249999999999998,0.1387085918166969,-0.59178174347887336
0.0046375000000000001,0.13903947112846027,-0.59178174347887336
0.0046499999999999996,0.13970122975198698,-0.595777414834328
0.0046625,0.14003210906375035,-0.59944011357682803
0.0046749999999999995,0.14036298837551373,-0.6011049766416009
0.0046874999999999998,0.14102474699904044,-0.60543362061001005
0.0047000000000000002,0.14102474699904044,-0.60510064799705554
0.0047124999999999997,0.14135562631080381,-0.6067655110618283
0.004725,0.14168650562256718,-0.60976226457841931
0.0047374999999999995,0.14168650562256718,-0.61076118241728294
0.0047499999999999999,0.1423482642460939,-0.61375793593387395
0.0047624999999999994,0.1423482642460939,-0.6150898263856921
0.0047749999999999997,0.14301002286962061,-0.61808657990228311
0.0047875000000000001,0.14334090218138398,-0.62141630603182862
0.0047999999999999996,0.1440026608049107,-0.62208225125773775
0.0048124999999999999,0.14466441942843744,-0.62507900477432876
0.0048249999999999994,0.14466441942843744,-0.62740981306501065
0.0048374999999999998,0.14499529874020081,-0.62940764874273791
0.0048500000000000001,0.14532617805196416,-0.63007359396864704
0.0048624999999999996,0.1459879366754909,-0.63307034748523805
0.004875,0.14631881598725424,-0.63473521055001081
0.0048874999999999995,0.14664969529901761,-0.63573412838887444
0.0048999999999999998,0.14731145392254433,-0.63739899145364731
0.0049125000000000002,0.14731145392254433,-0.63873088190546545
0.0049249999999999997,0.1476423332343077,-0.64039574497023821
0.0049375,0.14797321254607107,-0.6427265532609201
0.0049499999999999995,0.14830409185783441,-0.64439141632569286
0.0049624999999999999,0.14863497116959778,-0.64505736155160198
0.0049749999999999994,0.14896585048136116,-0.64672222461637474
0.0049874999999999997,0.14962760910488787,-0.6483870876811475
0.0050000000000000001,0.14995848841665124,-0.65038492335887488
0.0050124999999999996,0.14962760910488787,-0.65005195074592037
0.005025,0.15062024704017796,-0.65204978642364764
0.0050374999999999994,0.15095112635194133,-0.6537146494884204
0.0050499999999999998,0.15062024704017796,-0.65238275903660214
0.0050625000000000002,0.15028936772841461,-0.64971897813296575
0.0050749999999999997,0.14995848841665124,-0.64805411506819299
0.0050875,0.14929672979312453,-0.64472438893864747
0.0050999999999999995,0.14896585048136116,-0.64305952587387472
0.0051124999999999999,0.14863497116959778,-0.64139466280910196
0.0051250000000000002,0.14797321254607107,-0.63773196406660182
0.0051374999999999997,0.14797321254607107,-0.63640007361478357
0.0051500000000000001,0.14731145392254433,-0.63273737487228354
0.0051624999999999996,0.14698057461078098,-0.63040656658160166
0.0051749999999999999,0.14664969529901761,-0.6287417035168289
0.0051874999999999994,0.14664969529901761,-0.62641089522614701
0.0051999999999999998,0.14565705736372753,-0.623414141709556
0.0052125000000000001,0.14532617805196416,-0.62008441558001048
0.0052249999999999996,0.14532617805196416,-0.61908549774114674
0.0052375,0.14532617805196416,-0.61742063467637398
0.0052499999999999995,0.14466441942843744,-0.61275901809501021
0.0052624999999999998,0.14433354011667407,-0.61109415503023745
0.0052750000000000002,0.14367178149314735,-0.6067655110618283
0.0052874999999999997,0.14367178149314735,-0.60543362061001005
0.0053,0.14367178149314735,-0.60210389448046453
0.0053124999999999995,0.14301002286962061,-0.59777525051205527
0.0053249999999999999,0.14267914355785727,-0.595777414834328
0.0053375000000000002,0.1423482642460939,-0.59244768870478248
0.0053499999999999997,0.14168650562256718,-0.58878498996228235
0.0053625000000000001,0.14135562631080381,-0.5847893186068277
0.0053749999999999996,0.14102474699904044,-0.58145959247728218
0.0053874999999999999,0.1406938676872771,-0.57713094850887292
0.0053999999999999994,0.14036298837551373,-0.5734682497663729
0.0054124999999999998,0.14003210906375035,-0.57147041408864552
0.0054250000000000001,0.13970122975198698,-0.56680879750728175
0.0054374999999999996,0.13937035044022364,-0.56514393444250899
0.00545,0.13837771250493355,-0.55615367389273607
0.0054624999999999995,0.1387085918166969,-0.55748556434455421
0.0054749999999999998,0.13837771250493355,-0.55415583821500869
0.0054875000000000002,0.13771595388140681,-0.54949422163364492
0.0054999999999999997,0.13738507456964347,-0.54683044073000853
0.0055125,0.13672331594611672,-0.540503961083872
0.0055249999999999995,0.13672331594611672,-0.53784018018023561
0.0055374999999999999,0.13639243663435338,-0.53351153621182634
0.0055499999999999994,0.13573067801082664,-0.52884991963046257
