#Digilent WaveForms Oscilloscope Acquisition
#Device Name: Alan
#Serial Number: SN:210321A3716A
#Date Time: 2024-05-07 15:03:50.389
#Sample rate: 80000Hz
#Samples: 8192
#Trigger: Source: Channel 1 Type: Edge Condition: Rising Level: 0 V Hyst.: Auto HoldOff: 0 s
#Channel 1: Range: 300 mV/div Offset: 0 V
#Channel 2: Range: 300 mV/div Offset: 0 V

Time (s),Channel 1 (V),Channel 2 (V)
-0.0099750000000000012,0.29322923041018734,-0.51419912466046225
-0.0099625000000000009,0.29322923041018734,-0.51419912466046225
-0.0099500000000000005,0.29322923041018734,-0.5132002068215985
-0.0099375000000000002,0.29322923041018734,-0.51486506988637126
-0.0099249999999999998,0.29322923041018734,-0.50953750807909848
-0.0099125000000000012,0.29389098903371402,-0.51786182340296227
-0.0099000000000000008,0.29256747178666054,-0.50687372717546197
-0.0098875000000000005,0.29356010972195068,-0.51686290556409864
-0.0098750000000000001,0.29289835109842388,-0.50787264501432572
-0.0098624999999999997,0.29256747178666054,-0.5075396724013711
-0.0098500000000000011,0.29322923041018734,-0.51053642591796211
-0.0098375000000000008,0.29223659247489719,-0.50420994627182558
-0.0098250000000000004,0.29256747178666054,-0.50720669978841659
-0.0098125,0.29322923041018734,-0.50887156285318935
-0.0098000000000000014,0.29223659247489719,-0.50088022014228006
-0.0097875000000000011,0.29223659247489719,-0.50088022014228006
-0.0097750000000000007,0.29190571316313385,-0.49821643923864362
-0.0097625000000000003,0.29157483385137051,-0.49322185004432528
-0.00975,0.29157483385137051,-0.49488671310909804
-0.0097375000000000014,0.29190571316313385,-0.49621860356091629
-0.009725000000000001,0.29124395453960716,-0.4908910417536434
-0.0097125000000000006,0.29091307522784371,-0.48922617868887064
-0.0097000000000000003,0.29124395453960716,-0.48756131562409788
-0.0096874999999999999,0.29058219591608037,-0.48589645255932512
-0.0096750000000000013,0.29091307522784371,-0.48822726085000701
-0.0096625000000000009,0.29025131660431702,-0.48289969904273411
-0.0096500000000000006,0.29025131660431702,-0.48190078120387042
-0.0096375000000000002,0.29091307522784371,-0.48489753472046143
-0.0096249999999999999,0.28992043729255368,-0.47657321939659758
-0.0096125000000000013,0.29058219591608037,-0.48123483597796135
-0.0096000000000000009,0.28992043729255368,-0.47590727417068845
-0.0095875000000000005,0.28958955798079034,-0.4729105206540975
-0.0095750000000000002,0.28925867866902688,-0.47091268497637018
-0.0095624999999999998,0.28992043729255368,-0.47657321939659758
-0.0095500000000000012,0.28859692004550019,-0.46591809578205184
-0.0095375000000000008,0.28826604073373685,-0.46292134226546083
-0.0095250000000000005,0.28859692004550019,-0.46724998623387004
-0.0095125000000000001,0.28793516142197351,-0.46158945181364264
-0.0094999999999999998,0.28793516142197351,-0.46092350658773351
-0.0094875000000000011,0.28826604073373685,-0.460590533974779
-0.0094750000000000008,0.28793516142197351,-0.45825972568409712
-0.0094625000000000004,0.28793516142197351,-0.45825972568409712
-0.0094500000000000001,0.28760428211021016,-0.45592891739341523
-0.0094374999999999997,0.28760428211021016,-0.45426405432864247
-0.0094250000000000011,0.28760428211021016,-0.45526297216750611
-0.0094125000000000007,0.28760428211021016,-0.45492999955455155
-0.0094000000000000004,0.28727340279844671,-0.45126730081205146
-0.0093875,0.28694252348668337,-0.44893649252136958
-0.0093750000000000014,0.28661164417492002,-0.44593973900477857
-0.009362500000000001,0.28661164417492002,-0.44560676639182406
-0.0093500000000000007,0.28661164417492002,-0.44627271161773313
-0.0093375000000000003,0.28661164417492002,-0.44460784855296037
-0.009325,0.28594988555139333,-0.44061217719750573
-0.0093125000000000013,0.28694252348668337,-0.44793757468250595
-0.009300000000000001,0.28594988555139333,-0.4399462319715966
-0.0092875000000000006,0.28628076486315668,-0.44494082116591493
-0.0092750000000000003,0.28661164417492002,-0.44394190332705125
-0.0092624999999999999,0.28561900623962999,-0.43694947845500565
-0.0092500000000000013,0.28561900623962999,-0.43628353322909652
-0.0092375000000000009,0.28528812692786654,-0.43528461539023289
-0.0092250000000000006,0.28561900623962999,-0.43595056061614196
-0.0092125000000000002,0.28495724761610319,-0.43162191664773275
-0.0091999999999999998,0.28495724761610319,-0.43195488926068731
-0.0091874999999999995,0.28462636830433985,-0.42762624529227811
-0.0091750000000000009,0.28429548899257651,-0.42729327267932354
-0.0091625000000000005,0.28363373036904982,-0.4219657108720507
-0.0091500000000000001,0.28330285105728636,-0.41963490258136882
-0.0091374999999999998,0.28363373036904982,-0.42063382042023245
-0.0091249999999999994,0.28264109243375968,-0.41430734077409592
-0.0091125000000000008,0.28330285105728636,-0.41830301212955062
-0.0091000000000000004,0.28231021312199633,-0.41364139554818685
-0.0090875000000000001,0.28231021312199633,-0.41197653248341409
-0.0090749999999999997,0.28264109243375968,-0.41297545032227773
-0.0090624999999999994,0.28231021312199633,-0.41297545032227773
-0.0090500000000000008,0.28264109243375968,-0.41164355987045953
-0.0090375000000000004,0.28231021312199633,-0.41164355987045953
-0.009025,0.28131757518670619,-0.40498410761136844
-0.0090124999999999997,0.28098669587494285,-0.40198735409477743
-0.0089999999999999993,0.28131757518670619,-0.40365221715955019
-0.0089875000000000007,0.28065581656317951,-0.39932357319114098
-0.0089750000000000003,0.28098669587494285,-0.40132140886886836
-0.0089625,0.28032493725141616,-0.39865762796523191
-0.0089499999999999996,0.28065581656317951,-0.39899060057818647
-0.0089374999999999993,0.27900142000436268,-0.38833547696364074
-0.0089250000000000006,0.27933229931612602,-0.39133223048023169
-0.0089125000000000003,0.27900142000436268,-0.38766953173773161
-0.0088999999999999999,0.27867054069259933,-0.38900142218954981
-0.0088874999999999996,0.27833966138083599,-0.38400683299523153
-0.0088750000000000009,0.27767790275730919,-0.38267494254341328
-0.0088625000000000006,0.27833966138083599,-0.38567169606000429
-0.0088500000000000002,0.2770161441337825,-0.37668143551023131
-0.0088374999999999999,0.27734702344554585,-0.37834629857500407
-0.0088249999999999995,0.2770161441337825,-0.37734738073614044
-0.0088125000000000009,0.27635438551025582,-0.37335170938068579
-0.0088000000000000005,0.2770161441337825,-0.37634846289727675
-0.0087875000000000002,0.2770161441337825,-0.37701440812318587
-0.0087749999999999998,0.27569262688672902,-0.36935603802523115
-0.0087624999999999995,0.27503086826320233,-0.3653603666697765
-0.0087500000000000008,0.27569262688672902,-0.36968901063818566
-0.0087375000000000005,0.27469998895143899,-0.36602631189568557
-0.0087250000000000001,0.27536174757496568,-0.36735820234750383
-0.0087124999999999998,0.27503086826320233,-0.36502739405682194
-0.0086999999999999994,0.27503086826320233,-0.36469442144386738
-0.0086875000000000008,0.2740382303279123,-0.35803496918477629
-0.0086750000000000004,0.27370735101614885,-0.3570360513459126
-0.0086625000000000001,0.27304559239262216,-0.3543722704422762
-0.0086499999999999997,0.27271471308085882,-0.35070957169977607
-0.0086374999999999993,0.27205295445733213,-0.34571498250545779
-0.0086250000000000007,0.27205295445733213,-0.34704687295727599
-0.0086125000000000004,0.27238383376909547,-0.34904470863500331
-0.0086,0.27205295445733213,-0.34737984557023055
-0.0085874999999999996,0.27238383376909547,-0.34837876340909424
-0.0085749999999999993,0.27106031652204199,-0.34105336592409402
-0.0085625000000000007,0.2703985578985153,-0.33872255763341214
