#Digilent WaveForms Oscilloscope Acquisition
#Device Name: Alan
#Serial Number: SN:210321A3716A
#Date Time: 2024-05-09 16:10:12.985
#Sample rate: 160000Hz
#Samples: 8192
#Trigger: Source: Channel 1 Type: Edge Condition: Rising Level: 0 V Hyst.: Auto HoldOff: 0 s
#Channel 1: Range: 100 mV/div Offset: 0 V
#Channel 2: Range: 100 mV/div Offset: 0 V

Time (s),Channel 1 (V),Channel 2 (V)
-0.010273863636363637,-0.15180344391153555,-0.36203064054023093
-0.010267613636363635,-0.14948728872919201,-0.35936685963659448
-0.010261363636363636,-0.14684025423508509,-0.3557041608940944
-0.010255113636363637,-0.14452409905274155,-0.35304037999045795
-0.010248863636363636,-0.14121530593510795,-0.34871173602204875
-0.010242613636363637,-0.13823739212923766,-0.34538200989250323
-0.010236363636363635,-0.13559035763513078,-0.34171931115000315
-0.010230113636363636,-0.13294332314102386,-0.33805661240750301
-0.010223863636363637,-0.12963453002339023,-0.3337279684390938
-0.010217613636363636,-0.12665661621751997,-0.33006526969659372
-0.010211363636363636,-0.12367870241164972,-0.32606959834113908
-0.010205113636363635,-0.12070078860577944,-0.322406899598639
-0.010198863636363636,-0.11772287479990919,-0.31807825563022979
-0.010192613636363637,-0.11441408168227556,-0.31341663904886602
-0.010186363636363636,-0.11110528856464193,-0.30942096769341138
-0.010180113636363636,-0.1077964954470083,-0.30509232372500217
-0.010173863636363635,-0.10448770232937468,-0.30076367975659296
-0.010167613636363636,-0.10117890921174105,-0.29610206317522919
-0.010161363636363637,-0.097870116094107423,-0.29077450136795635
-0.010155113636363636,-0.093899564352947065,-0.28644585739954714
-0.010148863636363636,-0.09059077123531345,-0.28078532297931968
-0.010142613636363635,-0.087612857429443178,-0.2771226242368196
-0.010136363636363636,-0.083311426376519462,-0.27079614459068307
-0.010130113636363637,-0.080333512570649204,-0.2658015553963648
-0.010123863636363636,-0.076362960829488846,-0.26080696620204646
-0.010117613636363636,-0.072723288400091859,-0.25448048655590993
-0.010111363636363635,-0.069083615970694873,-0.2488199521356825
-0.010105113636363636,-0.065774822853061243,-0.24315941771545507
-0.010098863636363637,-0.06213515042366425,-0.23716591068227311
-0.010092613636363636,-0.05750284005897717,-0.22950754058431835
-0.010086363636363636,-0.054194046941343547,-0.22351403355113639
-0.010080113636363635,-0.050554374511946554,-0.2161886360661362
-0.010073863636363636,-0.046583822770786203,-0.20819729335522688
-0.010067613636363637,-0.042613271029625852,-0.19987297803136303
-0.010061363636363636,-0.038973598600228865,-0.19121569009454464
-0.010055113636363636,-0.035003046859068507,-0.18155948431886257
-0.010048863636363635,-0.031032495117908156,-0.17023841547840771
-0.010042613636363636,-0.027392822688511169,-0.15725248357318011
-0.010036363636363637,-0.023753150259114179,-0.14193574337727061
-0.010030113636363636,-0.019451719206190463,-0.12129144137408825
-0.010023863636363636,-0.01548116746503011,-0.094320659724769357
-0.010017613636363637,-0.01184149503563312,-0.063687179332950372
-0.010011363636363636,-0.0075400639827094057,-0.025062356230222082
-0.010005113636363637,-0.0039003915533124159,0.0172251656150063
-0.0099988636363636356,7.0160187847936634e-05,0.059179714847280129
-0.0099926136363636363,0.0040407119290082893,0.096139674885235643
-0.009986363636363637,0.0083421429819320048,0.12810504572887285
-0.0099801136363636359,0.011981815411328993,0.1487493477320552
-0.0099738636363636366,0.015952367152489346,0.1640660879279647
-0.0099676136363636356,0.019592039581886336,0.17671904722023776
-0.0099613636363636363,0.023562591323046687,0.18770714344773806
-0.0099551136363636369,0.027864022375970403,0.19703037661046557
-0.0099488636363636359,0.032165453428894118,0.20602063716023852
-0.0099426136363636366,0.035474246546527748,0.21367900725819328
-0.0099363636363636355,0.039444798287688099,0.22133737735614803
-0.0099301136363636362,0.043084470717085085,0.22866277484114822
-0.0099238636363636369,0.047055022458245437,0.23432330926137565
-0.0099176136363636359,0.051356453511169152,0.24098276152046672
-0.0099113636363636366,0.054996125940566146,0.24730924116660324
-0.0099051136363636355,0.058304919058199775,0.2529697755868307
-0.0098988636363636362,0.061944591487596762,0.25896328262001267
-0.0098926136363636369,0.066246022540520477,0.26462381704024007
-0.0098863636363636358,0.069885694969917464,0.26995137884751291
-0.0098801136363636365,0.073525367399314451,0.27527894065478581
-0.0098738636363636355,0.07683416051694808,0.27994055723614958
-0.0098676136363636362,0.080804712258108438,0.28526811904342242
-0.0098613636363636369,0.084444384687505425,0.28992973562478619
-0.0098551136363636358,0.088084057116902412,0.29492432481910452
-0.0098488636363636365,0.091723729546299398,0.29958594140046824
-0.0098426136363636355,0.095032522663933028,0.30391458536887744
-0.0098363636363636361,0.098672195093330015,0.30924214717615034
-0.0098301136363636368,0.10165010889920029,0.31323781853160498
-0.0098238636363636358,0.10495890201683392,0.31723348988705963
-0.0098176136363636365,0.10826769513446755,0.32156213385546883
-0.0098113636363636354,0.11190736756386453,0.32555780521092348
-0.0098051136363636361,0.11488528136973479,0.32988644917933269
-0.0097988636363636368,0.11819407448736842,0.33354914792183277
-0.0097926136363636358,0.12150286760500205,0.3372118466643329
-0.0097863636363636364,0.12481166072263566,0.34187346324569667
-0.0097801136363636354,0.12712781590497921,0.34487021676228763
-0.0097738636363636361,0.13076748833437621,0.34886588811774227
-0.0097676136363636368,0.13374540214024647,0.35252858686024235
-0.0097613636363636357,0.13606155732259001,0.35552534037683337
-0.0097551136363636364,0.13937035044022364,0.35952101173228801
-0.0097488636363636354,0.1423482642460939,0.36251776524887902
-0.0097426136363636361,0.14466441942843744,0.36584749137842454
-0.0097363636363636367,0.14731145392254433,0.36884424489501555
-0.0097301136363636357,0.15028936772841461,0.371508025798652
-0.0097238636363636364,0.1529364022225215,0.37550369715410664
-0.0097176136363636353,0.15525255740486504,0.37750153283183396
-0.009711363636363636,0.15789959189897193,0.38049828634842492
-0.0097051136363636367,0.16054662639307885,0.38382801247797049
-0.0096988636363636357,0.16220102295189565,0.38615882076865238
-0.0096926136363636364,0.16451717813423919,0.38882260167228877
-0.0096863636363636353,0.1671642126283461,0.39181935518887978
-0.009680113636363636,0.16914948849892628,0.3938171908666071
-0.0096738636363636367,0.17080388505774308,0.39614799915728899
-0.0096676136363636356,0.17278916092832328,0.39814583483501631
-0.0096613636363636363,0.17510531611066679,0.40080961573865276
-0.0096551136363636353,0.17709059198124699,0.40280745141638008
-0.009648863636363636,0.17874498854006379,0.40447231448115284
-0.0096426136363636367,0.18006850578711725,0.40647015015888016
-0.0096363636363636356,0.18238466096946079,0.40813501322365292
-0.0096301136363636363,0.18370817821651422,0.40979987628842568
-0.009623863636363637,0.18569345408709442,0.41179771196615306
-0.0096176136363636359,0.18668609202238451,0.41312960241797125
-0.0096113636363636366,0.18834048858120131,0.41446149286978945
-0.0096051136363636356,0.18966400582825477,0.4157933833216077
-0.0095988636363636363,0.19098752307530822,0.41745824638638046
-0.009592613636363637,0.19198016101059831,0.41845716422524409
-0.0095863636363636359,0.19330367825765174,0.42012202729001691
-0.0095801136363636366,0.19429631619294185,0.42112094512888054
-0.0095738636363636356,0.19561983343999528,0.42178689035478967
-0.0095676136363636363,0.19628159206352203,0.42311878080660786
-0.0095613636363636369,0.19694335068704874,0.42378472603251699
-0.0095551136363636359,0.19760510931057546,0.42445067125842612
-0.0095488636363636366,0.19859774724586557,0.42544958909728975
-0.0095426136363636355,0.19925950586939228,0.42578256171024431
-0.0095363636363636362,0.19959038518115566,0.42578256171024431
-0.0095301136363636369,0.199921264492919,0.42644850693615344
-0.0095238636363636359,0.20025214380468237,0.42644850693615344
-0.0095176136363636366,0.20025214380468237,0.42644850693615344
-0.0095113636363636355,0.20058302311644574,0.42611553432319887
-0.0095051136363636362,0.20157566105173583,0.42644850693615344
-0.0094988636363636369,0.20091390242820908,0.42644850693615344
-0.0094926136363636358,0.20124478173997246,0.42678147954910794
-0.0094863636363636365,0.20091390242820908,0.42644850693615344
-0.0094801136363636355,0.20091390242820908,0.42544958909728975
-0.0094738636363636362,0.20025214380468237,0.42544958909728975
-0.0094676136363636369,0.19959038518115566,0.42511661648433519
-0.0094613636363636358,0.199921264492919,0.42411769864547155
-0.0094551136363636365,0.19925950586939228,0.42345175341956243
-0.0094488636363636355,0.19892862655762891,0.42311878080660786
-0.0094426136363636361,0.1982668679341022,0.42211986296774423
-0.0094363636363636368,0.19727422999881211,0.42112094512888054
-0.0094301136363636358,0.19628159206352203,0.41945608206410778
-0.0094238636363636365,0.19561983343999528,0.41845716422524409
-0.0094176136363636354,0.1946271955047052,0.4171252737734259
-0.0094113636363636361,0.19396543688117848,0.4157933833216077
-0.0094051136363636368,0.19264191963412503,0.41446149286978945
-0.0093988636363636358,0.19131840238707157,0.41279662980501669
-0.0093926136363636364,0.19032576445178148,0.41146473935319849
-0.0093863636363636354,0.18867136789296468,0.40946690367547117
-0.0093801136363636361,0.18767872995767459,0.40813501322365292
-0.0093738636363636368,0.18569345408709442,0.4061371775459256
-0.0093676136363636357,0.18436993684004097,0.40380636925524371
-0.0093613636363636364,0.18271554028122414,0.40214150619047095
-0.0093551136363636354,0.18106114372240734,0.39981069789978907
-0.0093488636363636361,0.17940674716359051,0.39781286222206175
-0.0093426136363636367,0.17742147129301034,0.39581502654433443
-0.0093363636363636357,0.17510531611066679,0.39281827302774341
-0.0093301136363636364,0.17345091955184999,0.39082043735001609
-0.0093238636363636353,0.17113476436950645,0.38782368383342514
-0.009317613636363636,0.16914948849892628,0.38482693031683413
-0.0093113636363636367,0.1671642126283461,0.38249612202615224
-0.0093051136363636357,0.16484805744600256,0.37916639589660672
-0.0092988636363636364,0.16286278157542239,0.3771685602188794
-0.0092926136363636353,0.16021574708131547,0.37350586147637932
-0.009286363636363636,0.15756871258720859,0.37050910795978831
-0.0092801136363636367,0.15558343671662841,0.3675123544431973
-0.0092738636363636356,0.1529364022225215,0.36418262831365178
-0.0092676136363636363,0.14995848841665124,0.36118587479706077
-0.0092613636363636353,0.14797321254607107,0.35818912128046981
-0.009255113636363636,0.14466441942843744,0.35386047731206061
-0.0092488636363636367,0.14201738493433053,0.3508637237954696
-0.0092426136363636356,0.13937035044022364,0.34753399766592408
-0.0092363636363636363,0.13606155732259001,0.34353832631046943
-0.009230113636363637,0.1334145228284831,0.3398756275679693
-0.0092238636363636359,0.13076748833437621,0.33587995621251465
-0.0092176136363636366,0.12745869521674258,0.33188428485706001
-0.0092113636363636356,0.12414990209910895,0.32788861350160536
-0.0092051136363636363,0.12150286760500205,0.32422591475910528
-0.009198863636363637,0.11852495379913178,0.3205632160166052
-0.0091926136363636359,0.11488528136973479,0.31490268159637774
-0.0091863636363636366,0.11223824687562789,0.31157295546683222
-0.0091801136363636356,0.10892945375799426,0.30724431149842302
-0.0091738636363636362,0.10528978132859727,0.30224972230410468
-0.0091676136363636369,0.10231186752272702,0.2985870235616046
-0.0091613636363636359,0.098672195093330015,0.2929264891413772
-0.0091551136363636366,0.095363401975696399,0.28826487256001343
-0.0091488636363636355,0.091392850234536041,0.28360325597864966
-0.0091426136363636362,0.08874581574042914,0.27894163939728589
-0.0091363636363636369,0.084444384687505425,0.27294813236410392
-0.0091301136363636359,0.081135591569871796,0.26795354316978559
-0.0091238636363636366,0.077165039828711451,0.26262598136251275
-0.0091176136363636355,0.074187126022841179,0.25763139216819442
-0.0091113636363636362,0.070547453593444193,0.25130491252205789
-0.0091051136363636369,0.066576901852283835,0.24531140548887592
-0.0090988636363636358,0.062937229422886848,0.23931789845569396
-0.0090926136363636365,0.058966677681726497,0.23265844619660286
-0.0090863636363636355,0.05532700525232951,0.22633196655046633
-0.0090801136363636362,0.051687332822932516,0.21933954167842071
-0.0090738636363636369,0.047716781081772165,0.21168117158046595
-0.0090676136363636358,0.04341535002884845,0.2033568562566021
-0.0090613636363636365,0.039775677599451463,0.19503254093273825
-0.0090551136363636354,0.036466884481817834,0.18570930777001074
-0.0090488636363636361,0.032496332740657483,0.17472121154251044
-0.0090426136363636368,0.028194901687733767,0.16240122486319195
-0.0090363636363636358,0.024224349946573413,0.14775042989319154
-0.0090301136363636365,0.020253798205413062,0.12743910050296375
-0.0090238636363636354,0.01628324646425271,0.10413101759614495
-0.0090176136363636361,0.012974453346619081,0.074829427656144171
-0.0090113636363636368,0.0083421429819320048,0.035871631940461335
-0.0090051136363636358,0.0047024705525350145,-0.0027531911622669515
-0.0089988636363636364,0.00073191881137466214,-0.046705576072268107
-0.0089926136363636354,-0.0035695122415490528,-0.087994180078632828
-0.0089863636363636361,-0.0078709432944727674,-0.1216244139870428
-0.0089801136363636368,-0.011510615723869758,-0.14360060644204337
-0.0089738636363636357,-0.01548116746503011,-0.16058220970272563
-0.0089676136363636364,-0.018789960582663738,-0.17356814160795325
-0.0089613636363636354,-0.023422270947350814,-0.18488921044840809
-0.0089551136363636361,-0.02673106406498444,-0.19454541622409016
-0.0089488636363636367,-0.03037073649438143,-0.20320270416090858
-0.0089426136363636357,-0.034341288235541785,-0.21052810164590877
-0.0089363636363636364,-0.038311839976702136,-0.21818647174386352
-0.0089301136363636353,-0.042282391717862487,-0.22551186922886371
-0.008923863636363636,-0.045922064147259481,-0.2321713214879548
-0.0089176136363636367,-0.049892615888419832,-0.23849780113409133
-0.0089113636363636357,-0.053863167629580183,-0.24482428078022786
-0.0089051136363636364,-0.05750284005897717,-0.25081778781340985
-0.0088988636363636353,-0.061142512488374164,-0.25614534962068269
-0.008892613636363636,-0.065443943541297872,-0.26213885665386466
-0.0088863636363636367,-0.068752736658931501,-0.26746641846113756
-0.0088801136363636356,-0.072061529776565131,-0.2727939802684104
-0.0088738636363636363,-0.076032081517725489,-0.27812154207568329
-0.0088676136363636353,-0.079671753947122476,-0.28311613127000157
-0.008861363636363636,-0.083311426376519462,-0.28844369307727447
-0.0088551136363636367,-0.086620219494153092,-0.29210639181977455
-0.0088488636363636356,-0.09059077123531345,-0.29743395362704744
-0.0088426136363636363,-0.093568685041183708,-0.30209557020841116
-0.008836363636363637,-0.097539236782344066,-0.30709015940272949
-0.0088301136363636359,-0.10084802989997768,-0.3114188033711387
-0.0088238636363636366,-0.10448770232937468,-0.31541447472659334
-0.0088176136363636356,-0.10746561613524494,-0.31941014608204799
-0.0088113636363636363,-0.11110528856464193,-0.32340581743750263
-0.008805113636363637,-0.1140832023705122,-0.32773446140591184
-0.0087988636363636359,-0.11706111617638246,-0.33173013276136648
-0.0087926136363636366,-0.12036990929401609,-0.33539283150386662
-0.0087863636363636356,-0.12334782309988634,-0.3390555302463667
-0.0087801136363636362,-0.1263257369057566,-0.34305120160182134
-0.0087738636363636369,-0.1299654093351536,-0.34671390034432142
-0.0087676136363636359,-0.13261244382926052,-0.35037659908682156
-0.0087613636363636366,-0.1352594783233674,-0.35370632521636708
-0.0087551136363636355,-0.13790651281747432,-0.35670307873295809
-0.0087488636363636362,-0.14055354731158121,-0.36036577747545817
-0.0087426136363636369,-0.14386234042921484,-0.36336253099204913
-0.0087363636363636359,-0.14584761629979501,-0.36635928450864014
-0.0087301136363636365,-0.14882553010566527,-0.36968901063818566
-0.0087238636363636355,-0.15147256459977218,-0.3723527915418221
-0.0087176136363636362,-0.15378871978211572,-0.37534954505841311
-0.0087113636363636369,-0.15643575427622261,-0.37834629857500407
-0.0087051136363636358,-0.15908278877032953,-0.38134305209159508
-0.0086988636363636365,-0.16139894395267307,-0.38367386038227697
-0.0086926136363636355,-0.16371509913501661,-0.38633764128591341
-0.0086863636363636362,-0.1663621336291235,-0.38933439480250437
-0.0086801136363636369,-0.16834740949970367,-0.39133223048023169
-0.0086738636363636358,-0.16967092674675713,-0.39366303877091358
-0.0086676136363636365,-0.17198708192910067,-0.39632681967455002
-0.0086613636363636354,-0.17430323711144421,-0.39832465535227735
-0.0086551136363636361,-0.17595763367026102,-0.40065546364295923
-0.0086488636363636368,-0.17794290954084119,-0.40265329932068655
-0.0086426136363636358,-0.17992818541142136,-0.40465113499841388
-0.0086363636363636365,-0.18158258197023819,-0.4066489706761412
-0.0086301136363636354,-0.18323697852905499,-0.40831383374091396
-0.0086238636363636361,-0.18489137508787182,-0.40997869680568672
-0.0086176136363636368,-0.1858840130231619,-0.41131058725750497
-0.0086113636363636357,-0.1875384095819787,-0.41297545032227773
-0.0086051136363636364,-0.18886192682903216,-0.41464031338705049
-0.0085988636363636354,-0.19018544407608562,-0.41530625861295961
-0.0085926136363636361,-0.19150896132313908,-0.41697112167773237
-0.0085863636363636368,-0.19250159925842916,-0.41830301212955062
-0.0085801136363636357,-0.19349423719371925,-0.41896895735545969
-0.0085738636363636364,-0.19481775444077271,-0.41996787519432338
-0.0085676136363636354,-0.19547951306429942,-0.42096679303318701
-0.0085613636363636361,-0.19614127168782614,-0.42129976564614158
-0.0085551136363636367,-0.19647215099958951,-0.4219657108720507
-0.0085488636363636357,-0.19746478893487959,-0.42296462871091434
-0.0085426136363636364,-0.19779566824664296,-0.4232976013238689
-0.0085363636363636353,-0.19845742687016968,-0.42363057393682346
-0.008530113636363636,-0.19911918549369642,-0.42396354654977803
-0.0085238636363636367,-0.19945006480545976,-0.42462949177568715
-0.0085176136363636357,-0.19911918549369642,-0.42396354654977803
-0.0085113636363636364,-0.19945006480545976,-0.42462949177568715
-0.0085051136363636353,-0.19978094411722314,-0.42496246438864166
-0.008498863636363636,-0.19945006480545976,-0.42462949177568715
-0.0084926136363636367,-0.19978094411722314,-0.42429651916273259
-0.0084863636363636356,-0.19978094411722314,-0.42396354654977803
-0.0084801136363636363,-0.19978094411722314,-0.42396354654977803
-0.008473863636363637,-0.19911918549369642,-0.42263165609795977
-0.008467613636363636,-0.19911918549369642,-0.42296462871091434
-0.0084613636363636367,-0.19878830618193305,-0.42263165609795977
-0.0084551136363636356,-0.19779566824664296,-0.42096679303318701
-0.0084488636363636363,-0.19779566824664296,-0.42096679303318701
-0.008442613636363637,-0.19746478893487959,-0.41963490258136882
-0.0084363636363636359,-0.19614127168782614,-0.41830301212955062
-0.0084301136363636366,-0.19547951306429942,-0.41797003951659606
-0.0084238636363636356,-0.19448687512900933,-0.41663814906477781
-0.0084176136363636363,-0.19349423719371925,-0.41530625861295961
-0.008411363636363637,-0.19250159925842916,-0.41330842293523229
-0.0084051136363636359,-0.19183984063490242,-0.41264247770932316
-0.0083988636363636366,-0.19051632338784899,-0.41131058725750497
-0.0083926136363636356,-0.18886192682903216,-0.40897977896682308
-0.0083863636363636362,-0.18786928889374208,-0.40798086112795939
-0.0083801136363636369,-0.18621489233492527,-0.40598302545023207
-0.0083738636363636359,-0.18456049577610845,-0.40398518977250475
-0.0083676136363636366,-0.18323697852905499,-0.40232032670773199
-0.0083613636363636355,-0.18158258197023819,-0.39998951841705011
-0.0083551136363636362,-0.17992818541142136,-0.39799168273932278
-0.0083488636363636369,-0.17827378885260456,-0.3956608744486409
-0.0083426136363636359,-0.1769502716055511,-0.39399601138386814
-0.0083363636363636365,-0.17430323711144421,-0.39066628525432262
-0.0083301136363636355,-0.17264884055262739,-0.38833547696364074
-0.0083238636363636362,-0.17066356468204721,-0.38567169606000429
-0.0083176136363636369,-0.16834740949970367,-0.38300791515636784
-0.0083113636363636358,-0.1663621336291235,-0.38034413425273139
-0.0083051136363636365,-0.16437685775854333,-0.37801332596204956
-0.0082988636363636355,-0.16239158188796315,-0.37568251767136768
-0.0082926136363636362,-0.15974454739385624,-0.3723527915418221
-0.0082863636363636368,-0.1574283922115127,-0.36935603802523115
-0.0082801136363636358,-0.15511223702916918,-0.36602631189568557
-0.0082738636363636365,-0.15279608184682564,-0.36336253099204913
-0.0082676136363636354,-0.14981816804095538,-0.35903388702363997
-0.0082613636363636361,-0.14717113354684846,-0.35603713350704896
-0.0082551136363636368,-0.14419321974097821,-0.35270740737750339
-0.0082488636363636358,-0.14154618524687129,-0.34904470863500331
-0.0082426136363636365,-0.13889915075276441,-0.34604795511841235
-0.0082363636363636354,-0.13592123694689412,-0.34171931115000315
-0.0082301136363636361,-0.13294332314102386,-0.33805661240750301
-0.0082238636363636368,-0.13029628864691697,-0.33472688627795749
-0.0082176136363636357,-0.12731837484104672,-0.33039824230954828
-0.0082113636363636364,-0.12400958172341307,-0.32606959834113908
-0.0082051136363636354,-0.12103166791754282,-0.322406899598639
-0.0081988636363636361,-0.11772287479990919,-0.31774528301727523
-0.0081926136363636368,-0.11441408168227556,-0.31374961166182058
-0.0081863636363636357,-0.11110528856464193,-0.30942096769341138
-0.0081801136363636364,-0.10812737475877167,-0.30575826895091129
-0.0081738636363636354,-0.10481858164113804,-0.30076367975659296
-0.008167613636363636,-0.10117890921174105,-0.29543611794932012
-0.0081613636363636367,-0.098200995405870781,-0.29077450136795635
-0.0081551136363636357,-0.094230443664710437,-0.28611288478659258
-0.0081488636363636364,-0.090921650547076807,-0.28111829559227425
-0.0081426136363636353,-0.08728197811767982,-0.27612370639795597
-0.008136363636363636,-0.08364230568828282,-0.27112911720363764
-0.0081301136363636367,-0.080333512570649204,-0.2658015553963648
-0.0081238636363636357,-0.076362960829488846,-0.26014102097613734
-0.0081176136363636364,-0.073054167711855217,-0.25514643178181906
-0.0081113636363636353,-0.06941449528245823,-0.2488199521356825
-0.008105113636363636,-0.065774822853061243,-0.24315941771545507
-0.0080988636363636367,-0.06213515042366425,-0.23716591068227311
-0.0080926136363636356,-0.05750284005897717,-0.22950754058431835
-0.0080863636363636363,-0.054524926253106912,-0.22384700616409095
-0.008080113636363637,-0.050223495200183196,-0.2161886360661362
-0.008073863636363636,-0.046583822770786203,-0.20886323858113601
-0.0080676136363636367,-0.042944150341389216,-0.19987297803136303
-0.0080613636363636356,-0.039304477911992222,-0.19188163532045374
-0.0080551136363636363,-0.035333926170831871,-0.18222542954477167
-0.008048863636363637,-0.03136337442967152,-0.17190327854318049
-0.0080426136363636359,-0.02772370200027453,-0.15858437402499831
-0.0080363636363636366,-0.023422270947350814,-0.14326763382908883
-0.0080301136363636356,-0.019782598517953824,-0.12428819489067923
-0.0080238636363636363,-0.015812046776793473,-0.098649303693178564
-0.008017613636363637,-0.011179736412106395,-0.064686097171814033
-0.0080113636363636359,-0.0078709432944727674,-0.025395328843176638
-0.0080051136363636366,-0.0035695122415490528,0.015893275163188083
-0.0079988636363636356,0.00040103949961129933,0.058513769621371024
-0.0079926136363636362,0.0043715912407716519,0.097138592724099304
-0.0079863636363636369,0.0080112636701686422,0.12810504572887285
-0.0079801136363636359,0.011981815411328993,0.1480834025061461
-0.0079738636363636366,0.015952367152489346,0.1647320331538738
-0.0079676136363636355,0.020253798205413062,0.17805093767205599
-0.0079613636363636362,0.023562591323046687,0.18704119822182894
-0.0079551136363636369,0.027202263752443678,0.19603145877160191
-0.0079488636363636359,0.031503694805367397,0.20602063716023852
-0.0079426136363636365,0.035474246546527748,0.21334603464523871
-0.0079363636363636355,0.03878303966416137,0.22033845951728437
-0.0079301136363636362,0.042753591405321728,0.22799682961523912
-0.0079238636363636369,0.047055022458245437,0.23432330926137565
-0.0079176136363636358,0.05069469488764243,0.24098276152046672
-0.0079113636363636365,0.054665246628802781,0.24664329594069415
-0.0079051136363636355,0.057974039746436411,0.2529697755868307
-0.0078988636363636362,0.061613712175833397,0.25829733739410354
-0.0078926136363636368,0.065253384605230391,0.26329192658842188
-0.0078863636363636358,0.069223936346390735,0.26928543362160384
-0.0078801136363636365,0.072532729464024365,0.27461299542887668
-0.0078738636363636354,0.076172401893421351,0.27927461201024045
-0.0078676136363636361,0.080473832946345067,0.28526811904342242
-0.0078613636363636368,0.083782626063978696,0.28926379039887706
-0.0078551136363636358,0.087422298493375683,0.29392540698024083
-0.0078488636363636365,0.091061970922772684,0.29958594140046824
-0.0078426136363636354,0.09470164335216967,0.30391458536887744
-0.0078363636363636361,0.0980104364698033,0.30791025672433214
-0.0078301136363636368,0.10165010889920029,0.31290484591865042
-0.0078238636363636357,0.10462802270507054,0.31723348988705963
-0.0078176136363636364,0.10793681582270417,0.32156213385546883
-0.0078113636363636354,0.11157648825210116,0.32555780521092348
-0.0078051136363636361,0.11521616068149816,0.33021942179228725
-0.0077988636363636368,0.11786319517560506,0.33354914792183277
-0.0077926136363636357,0.12150286760500205,0.33754481927728747
-0.0077863636363636364,0.12481166072263566,0.34187346324569667
-0.0077801136363636354,0.12712781590497921,0.34487021676228763
-0.007773863636363636,0.13043660902261284,0.34886588811774227
-0.0077676136363636367,0.13374540214024647,0.35219561424728785
-0.0077613636363636357,0.13606155732259001,0.35552534037683337
-0.0077551136363636364,0.13937035044022364,0.35852209389342438
-0.0077488636363636353,0.14201738493433053,0.36251776524887902
-0.007742613636363636,0.14466441942843744,0.36584749137842454
-0.0077363636363636367,0.14731145392254433,0.36817829966910642
-0.0077301136363636357,0.15028936772841461,0.37217397102456107
-0.0077238636363636363,0.1529364022225215,0.37483775192819752
-0.0077176136363636353,0.15525255740486504,0.37783450544478853
-0.007711363636363636,0.15756871258720859,0.38049828634842492
-0.0077051136363636367,0.16021574708131547,0.38316206725206137
-0.0076988636363636356,0.16253190226365902,0.38615882076865238
-0.0076926136363636363,0.16484805744600256,0.38882260167228877
-0.007686363636363637,0.1671642126283461,0.39148638257592522
-0.007680113636363636,0.1688186091871629,0.39348421825365254
-0.0076738636363636367,0.17113476436950645,0.39581502654433443
-0.0076676136363636356,0.17312004024008662,0.39881178006092544
-0.0076613636363636363,0.17510531611066679,0.40014367051274363
-0.007655113636363637,0.17709059198124699,0.40247447880342552
-0.0076488636363636359,0.17940674716359051,0.40547123232001647
-0.0076426136363636366,0.18073026441064396,0.40647015015888016
-0.0076363636363636356,0.18271554028122414,0.40880095844956205
-0.0076301136363636363,0.18403905752827759,0.41046582151433481
-0.007623863636363637,0.18602433339885777,0.41213068457910756
-0.0076176136363636359,0.18701697133414785,0.41312960241797125
-0.0076113636363636366,0.18900224720472802,0.41479446548274401
-0.0076051136363636355,0.18999488514001814,0.41645932854751677
-0.0075988636363636362,0.19131840238707157,0.41745824638638046
-0.0075926136363636369,0.19231104032236165,0.41812419161228959
-0.0075863636363636359,0.19363455756941511,0.42045499990297142
-0.0075801136363636366,0.1946271955047052,0.42112094512888054
-0.0075738636363636355,0.19528895412823194,0.42178689035478967
-0.0075676136363636362,0.19694335068704874,0.42345175341956243
-0.0075613636363636369,0.19727422999881211,0.42345175341956243
-0.0075551136363636359,0.19793598862233883,0.42445067125842612
-0.0075488636363636365,0.19859774724586557,0.42511661648433519
-0.0075426136363636355,0.19959038518115566,0.42611553432319887
-0.0075363636363636362,0.19959038518115566,0.42611553432319887
-0.0075301136363636369,0.199921264492919,0.42611553432319887
-0.0075238636363636358,0.20058302311644574,0.42644850693615344
-0.0075176136363636365,0.20058302311644574,0.42644850693615344
-0.0075113636363636355,0.20091390242820908,0.42678147954910794
-0.0075051136363636362,0.20091390242820908,0.42711445216206251
-0.0074988636363636368,0.20091390242820908,0.42644850693615344
-0.0074926136363636358,0.20091390242820908,0.42644850693615344
-0.0074863636363636365,0.20091390242820908,0.42644850693615344
-0.0074801136363636354,0.20091390242820908,0.42544958909728975
-0.0074738636363636361,0.20025214380468237,0.42511661648433519
-0.0074676136363636368,0.20025214380468237,0.42411769864547155
-0.0074613636363636358,0.199921264492919,0.42378472603251699
-0.0074551136363636365,0.19925950586939228,0.42378472603251699
-0.0074488636363636354,0.1982668679341022,0.42245283558069874
-0.0074426136363636361,0.1982668679341022,0.42211986296774423
-0.0074363636363636368,0.19727422999881211,0.42078797251592598
-0.0074301136363636357,0.19628159206352203,0.41912310945115322
-0.0074238636363636364,0.19561983343999528,0.41812419161228959
-0.0074176136363636354,0.19429631619294185,0.41679230116047133
-0.0074113636363636361,0.19330367825765174,0.4157933833216077
-0.0074051136363636368,0.19231104032236165,0.41412852025683489
-0.0073988636363636357,0.19131840238707157,0.41346257503092582
-0.0073926136363636364,0.18999488514001814,0.41146473935319849
-0.0073863636363636354,0.18800960926943794,0.40946690367547117
