#Digilent WaveForms Oscilloscope Acquisition
#Device Name: Alan
#Serial Number: SN:210321A3716A
#Date Time: 2024-03-14 15:50:47.158
#Sample rate: 1e+08Hz
#Samples: 8192
#Trigger: Source: Channel 1 Type: Edge Condition: Rising Level: 0 V Hyst.: Auto HoldOff: 0 s
#Channel 1: Range: 7 mV/div Offset: 0 V
#Channel 2: Range: 1 V/div Offset: 0 V
#Math 1: Function: C2*-1

Time (s),Channel 1 (V),Channel 2 (V),Math 1 (V)
0.0044681310000000002,-0.014819408841503385,2.2488622931448088,-2.2488622931448088
0.0044681410000000001,-0.012503253659174591,2.2378730305722581,-2.2378730305722581
0.0044681510000000001,-0.013165012282678145,2.2415361180963482,-2.2415361180963482
0.004468161,-0.017466443335532045,2.2305468555239738,-2.2305468555239738
0.0044681709999999999,-0.01448852952981315,2.2049052428549558,-2.2049052428549558
0.0044681809999999999,-0.01250325365921943,2.175600542661551,-2.175600542661551
0.0044681909999999998,-0.013165012282662496,2.1756005426606713,-2.1756005426606713
0.0044682009999999998,-0.01448852952968465,2.1609481925644571,-2.1609481925644571
0.0044682110000000006,-0.015150288153189107,2.1279804048458391,-2.1279804048458391
0.0044682210000000005,-0.013165012282675737,2.1243173173209366,-2.1243173173209366
0.0044682310000000005,-0.012834132970878069,2.0986757046515292,-2.0986757046515292
0.0044682410000000004,-0.011179736412147924,2.0693710044580609,-2.0693710044580609
0.0044682510000000003,-0.013165012282691386,2.040066304264486,-2.040066304264486
0.0044682610000000003,-0.01349589159446197,2.0034354290228169,-2.0034354290228169
0.0044682710000000002,-0.014819408841504589,1.9887830789260033,-1.9887830789260033
0.0044682810000000002,-0.015150288153265846,1.9558152912083515,-1.9558152912083515
0.0044682910000000001,-0.0091944605415803862,1.9558152912082616,-1.9558152912082616
0.004468301,-0.010848857100318958,1.9374998535874939,-1.9374998535874939
0.004468311,-0.011179736412099473,1.9008689783459254,-1.9008689783459254
0.0044683209999999999,-0.01151061572386103,1.8898797157728284,-1.8898797157728284
0.0044683309999999999,-0.0091944605416020547,1.8679011906280172,-1.8679011906280172
0.0044683409999999998,-0.01217237434728273,1.8422595779588291,-1.8422595779588291
0.0044683510000000006,-0.013826770906170866,1.8202810528124522,-1.8202810528124522
0.0044683610000000006,-0.012834132970887096,1.8166179652884018,-1.8166179652884018
0.0044683710000000005,-0.011841495035612657,1.8166179652876089,-1.8166179652876089
0.0044683810000000004,-0.011179736412171397,1.7909763526185944,-1.7909763526185944
0.0044683910000000004,-0.013826770906225335,1.77632400252226,-1.77632400252226
0.0044684010000000003,-0.014488529529697891,1.7836501775703539,-1.7836501775703539
0.0044684110000000003,-0.011179736412101579,1.7689978274737397,-1.7689978274737397
0.0044684210000000002,-0.010517977788581476,1.7726609149978865,-1.7726609149978865
0.0044684310000000001,-0.012503253659149012,1.7360300397560513,-1.7360300397560513
0.0044684410000000001,-0.0134958915944391,1.7396931272800185,-1.7396931272800185
0.004468451,-0.01051797778863113,1.6993991645144795,-1.6993991645144795
0.004468461,-0.010187098476823831,1.7030622520379068,-1.7030622520379068
0.0044684709999999999,-0.014157650217861101,1.6920729894656892,-1.6920729894656892
0.0044684809999999998,-0.012834132970968949,1.6774206393690487,-1.6774206393690487
0.0044684909999999998,-0.010848857100424283,1.6700944643204283,-1.6700944643204283
0.0044685010000000006,-0.0098562191650926681,1.6774206393670763,-1.6774206393670763
0.0044685110000000005,-0.010848857100388774,1.6407897641264739,-1.6407897641264739
0.0044685210000000005,-0.012172374347359167,1.6407897641260609,-1.6407897641260609
0.0044685310000000004,-0.010848857100386368,1.6261374140298064,-1.6261374140298064
0.0044685410000000004,-0.01283413297086904,1.6334635890778804,-1.6334635890778804
0.0044685510000000003,-0.0095253398532928919,1.6224743265053299,-1.6224743265053299
0.0044685610000000002,-0.0098562191650559544,1.6114850639327691,-1.6114850639327691
0.0044685710000000002,-0.010517977788578466,1.6004958013602186,-1.6004958013602186
0.0044685810000000001,-0.010187098476818715,1.5785172762151176,-1.5785172762151176
0.0044685910000000001,-0.0091944605415397607,1.5748541886908007,-1.5748541886908007
0.004468601,-0.0078709432944980458,1.5638649261183402,-1.5638649261183402
0.0044686109999999999,-0.010848857100267197,1.5382233134493355,-1.5382233134493355
0.0044686209999999999,-0.012503253659108687,1.5199078758282147,-1.5199078758282147
0.0044686309999999998,-0.012172374347408822,1.5345602259239293,-1.5345602259239293
0.0044686409999999998,-0.010517977788650389,1.5272340508763751,-1.5272340508763751
0.0044686510000000006,-0.0082018226062993277,1.5235709633511554,-1.5235709633511554
0.0044686610000000005,-0.0098562191651372054,1.505255525731054,-1.505255525731054
0.0044686710000000004,-0.012503253659092436,1.5125817007791413,-1.5125817007791413
0.0044686810000000004,-0.0098562191650397035,1.5089186132551011,-1.5089186132551011
0.0044686910000000003,-0.0091944605415307332,1.5125817007791846,-1.5125817007791846
0.0044687010000000003,-0.0095253398532733312,1.5089186132549079,-1.5089186132549079
0.0044687110000000002,-0.0075400639827148223,1.4942662631581938,-1.4942662631581938
0.0044687210000000002,-0.010517977788568837,1.490603175634007,-1.490603175634007
0.0044687310000000001,-0.0091944605415394606,1.4722877380131427,-1.4722877380131427
0.004468741,-0.011841495035592193,1.4539723003922085,-1.4539723003922085
0.004468751,-0.0082018226063155786,1.4393199502954177,-1.4393199502954177
0.0044687609999999999,-0.0082018226062361317,1.4173414251504566,-1.4173414251504566
0.0044687709999999999,-0.0098562191649972722,1.3880367249571883,-1.3880367249571883
0.0044687809999999998,-0.010517977788553188,1.4026890750524432,-1.4026890750524432
0.0044687910000000006,-0.0075400639826678773,1.3807105499071755,-1.3807105499071755
0.0044688010000000005,-0.006547426047560154,1.3660581998107015,-1.3660581998107015
0.0044688110000000005,-0.010517977788560411,1.3587320247615882,-1.3587320247615882
0.0044688210000000004,-0.0098562191650529447,1.3257642370443397,-1.3257642370443397
0.0044688310000000004,-0.0098562191650014858,1.3111118869475424,-1.3111118869475424
0.0044688410000000003,-0.0068783053592022404,1.2927964493266513,-1.2927964493266513
0.0044688510000000002,-0.0085327019179958826,1.2781440992299173,-1.2781440992299173
0.0044688610000000002,-0.0078709432944727674,1.2634917491331699,-1.2634917491331699
0.0044688710000000001,-0.0062165467356664868,1.2451763115122523,-1.2451763115122523
0.0044688810000000001,-0.004893029488618153,1.2305239614154815,-1.2305239614154815
0.004468891,-0.0045621501768451601,1.223197786367028,-1.223197786367028
0.0044689009999999999,-0.007209184670883449,1.1682514735050915,-1.1682514735050915
0.0044689109999999999,-0.0075400639826994752,1.1499360358833077,-1.1499360358833077
0.0044689209999999998,-0.0058856674239527781,1.1279575107383166,-1.1279575107383166
0.0044689309999999998,-0.0082018226061392318,1.0986528105450883,-1.0986528105450883
0.0044689410000000006,-0.0078709432944598281,1.1169682481641803,-1.1169682481641803
0.0044689510000000005,-0.0075400639826552381,1.0986528105438624,-1.0986528105438624
0.0044689610000000005,-0.0058856674238655076,1.0986528105431628,-1.0986528105431628
0.0044689710000000004,-0.0048930294886371109,1.0730111978741081,-1.0730111978741081
0.0044689810000000003,-0.0065474260474448964,1.0583588477772474,-1.0583588477772474
