#Digilent WaveForms Oscilloscope XY
#Device Name: Alan
#Serial Number: SN:210321A3716A
#Date Time: 2024-04-16 16:07:33.305

VDiode! (V),Current (A)
0.1296870764231155,-2.6939675586317712e-06
0.13235085732675178,-2.6939675586317712e-06
0.13501463823038706,-2.6939675586317712e-06
0.13767841913402479,-2.6939675586317712e-06
0.13967625481175114,-2.6939675586317712e-06
0.14234003571538734,-2.6939675586317712e-06
0.14500381661902495,-2.6939675586317712e-06
0.14766759752266012,-2.6939675586317712e-06
0.14999840581334323,-2.6939675586317712e-06
0.15232921410402511,-2.6939675586317712e-06
0.15499299500766039,-2.6939675586317712e-06
0.15765677591129801,-2.6939675586317712e-06
0.16032055681493318,-2.6939675586317712e-06
0.16198541987970641,-2.6939675586317712e-06
0.16498217339629817,-2.6939675586317712e-06
0.16764595429993345,-2.6939675586317712e-06
0.17030973520357107,-2.6939675586317712e-06
0.17297351610720746,-2.6939675586317712e-06
0.17463837917197947,-2.6939675586317712e-06
0.17763513268857123,-2.6939675586317712e-06
0.18029891359220651,-2.6939675586317712e-06
0.18262972188288856,-2.6939675586317712e-06
0.18529350278652601,-2.6939675586317712e-06
0.18762431107720684,-2.6939675586317712e-06
0.19028809198084429,-2.6939675586317712e-06
0.19261890027152617,-2.6939675586317712e-06
0.19528268117516145,-2.6939675586317712e-06
0.19794646207879907,-2.6939675586317712e-06
0.19994429775652542,-2.6939675586317712e-06
0.20260807866016162,-2.6939675586317712e-06
0.20527185956379923,-2.6939675586317712e-06
0.20760266785448006,-2.6939675586317712e-06
0.20960050353220849,-2.6939675586317712e-06
0.21259725704879939,-2.6939675586317712e-06
0.21526103795243468,-2.6939675586317712e-06
0.21759184624311778,-2.6939675586317712e-06
0.21992265453379861,-2.6939675586317712e-06
0.22258643543743484,-2.6939675586317712e-06
0.22525021634107245,-2.6939675586317712e-06
0.22791399724470773,-2.6939675586317712e-06
0.23024480553539084,-2.6939675586317712e-06
0.23257561382607272,-2.6939675586317712e-06
0.23490642211675355,-2.6939675586317712e-06
0.237570203020391,-2.6939675586317712e-06
0.24023398392402617,-2.6939675586317712e-06
0.24256479221470822,-2.6939675586317712e-06
0.24489560050539116,-2.6939675586317712e-06
0.24755938140902645,-2.6939675586317712e-06
0.25022316231266406,-2.6939675586317712e-06
0.25288694321630045,-2.6939675586317712e-06
0.25555072411993573,-2.6939675586317712e-06
0.25754855979766422,-2.6939675586317712e-06
0.25987936808834505,-2.6939675586317712e-06
0.26254314899198139,-2.6939675586317712e-06
0.26553990250857351,-2.6939675586317712e-06
0.2675377381863,-2.6939675586317712e-06
0.27020151908993728,-2.6939675586317712e-06
0.27253232738061917,-2.6939675586317712e-06
0.27552908089720879,-2.6939675586317712e-06
0.27785988918789206,-2.6939675586317712e-06
0.27985772486561855,-2.6939675586317712e-06
0.28252150576925583,-2.6939675586317712e-06
0.28518528667289222,-2.6939675586317712e-06
0.28818204018948185,-2.6939675586317712e-06
0.29051284848016512,-2.6939675586317712e-06
0.29284365677084701,-2.6939675586317712e-06
0.29550743767448218,-2.6939675586317712e-06
0.2981712185781199,-2.6939675586317712e-06
0.30083499948175507,9.4392564817080234e-07
0.30316580777243818,-2.6939675586317712e-06
0.30549661606312006,-2.6939675586317712e-06
0.30816039696675646,-2.6939675586317712e-06
0.31082417787039296,-2.6939675586317712e-06
0.31348795877402691,-2.6939675586317712e-06
0.31548579445175673,-2.6939675586317712e-06
0.31814957535539312,-2.6939675586317712e-06
0.3204803836460729,-2.6939675586317712e-06
0.32347713716266602,-2.6939675586317712e-06
0.32514200022743878,-2.6939675586317712e-06
0.32813875374402979,-2.6939675586317712e-06
0.33080253464766618,-2.6939675586317712e-06
0.33346631555130013,-2.6939675586317712e-06
0.33613009645493908,-2.6939675586317712e-06
0.33846090474562096,-2.6939675586317712e-06
0.34079171303630074,-2.6939675586317712e-06
0.34345549393993924,-2.6939675586317712e-06
0.34611927484357563,-2.6939675586317712e-06
0.34878305574721213,-2.6939675586317712e-06
0.3507808914249394,-2.6939675586317712e-06
0.35344467232857346,-2.6939675586317712e-06
0.3561084532322123,-2.6939675586317712e-06
0.35877223413584869,-2.6939675586317712e-06
0.36110304242652846,-2.6939675586317712e-06
0.36310087810425795,-2.6939675586317712e-06
0.36576465900789434,-2.6939675586317712e-06
0.36842843991153085,-2.6939675586317712e-06
0.37109222081516724,-2.6939675586317712e-06
0.37375600171880119,-2.6939675586317712e-06
0.37575383739653101,-2.6939675586317712e-06
0.3784176183001674,-2.6939675586317712e-06
0.38108139920380146,-2.6939675586317712e-06
0.38341220749448579,-2.6939675586317712e-06
0.38574301578516768,-2.6939675586317712e-06
0.38840679668880407,-2.6939675586317712e-06
0.39107057759244046,-2.6939675586317712e-06
0.39373435849607452,-2.6939675586317712e-06
0.39606516678675885,-2.6939675586317712e-06
0.39839597507744073,-2.6939675586317712e-06
0.40105975598107468,-2.6939675586317712e-06
0.40372353688471352,-2.6939675586317712e-06
0.40638731778835002,-2.6939675586317712e-06
0.40838515346607729,-2.6939675586317712e-06
0.41104893436971379,-2.6939675586317712e-06
0.41371271527334774,-2.6939675586317712e-06
0.41637649617698658,-2.6939675586317712e-06
0.41904027708062308,-2.6939675586317712e-06
0.42103811275834852,-2.6939675586317712e-06
0.42336892104903223,-2.6939675586317712e-06
0.42636567456562324,-2.6939675586317712e-06
0.42902945546925964,-2.6939675586317712e-06
0.43169323637289614,-2.6939675586317712e-06
0.43369107205062157,-2.6939675586317712e-06
0.43635485295425991,-2.6939675586317712e-06
0.4390186338578963,-2.6939675586317712e-06
0.44168241476153025,9.4392564816914808e-07
0.44368025043926007,-2.6939675586317712e-06
0.44634403134289646,-2.6939675586317712e-06
0.44867483963357835,-2.6939675586317712e-06
0.45133862053721485,-2.6939675586317712e-06
0.45366942882789463,-2.6939675586317712e-06
0.45633320973153313,9.439256481724567e-07
0.45866401802221501,-2.6939675586317712e-06
0.46132779892584896,-2.6939675586317712e-06
0.46432455244244242,-2.6939675586317712e-06
0.4663223881201698,-2.6939675586317712e-06
0.46865319641085157,-2.6939675586317712e-06
0.47131697731448807,-2.6939675586317712e-06
0.47398075821812202,-2.6939675586317712e-06
0.47664453912176097,-2.6939675586317712e-06
0.47897534741244285,-2.6939675586317712e-06
0.4816391283160768,-2.6939675586317712e-06
0.48396993660676113,-2.6939675586317712e-06
0.48663371751039752,-2.6939675586317712e-06
0.48929749841403403,-2.6939675586317712e-06
0.49129533409176129,9.439256481724567e-07
0.49395911499539535,-2.6939675586284627e-06
0.49662289589903419,-2.6939675586317712e-06
0.49928667680267058,-2.6939675586317712e-06
0.50128451248039618,-2.6939675586317712e-06
0.50394829338403435,-2.6939675586317712e-06
0.50661207428767085,-2.6939675586317712e-06
0.50894288257835263,-2.6939675586317712e-06
0.51193963609494364,-2.6939675586317712e-06
0.51360449915971484,-2.6939675586317712e-06
0.5162682800633529,-2.6939675586317712e-06
0.51893206096698929,-2.6939675586317712e-06
0.52159584187062324,-2.6939675586317712e-06
0.5245925953872167,-2.6939675586317712e-06
0.52659043106494408,-2.6939675586317712e-06
0.52925421196858047,-2.6939675586317712e-06
0.53191799287221697,-2.6939675586317712e-06
0.53458177377585092,-2.6939675586317712e-06
0.53691258206653525,-2.6939675586317712e-06
0.53891041774426252,-2.6939675586317712e-06
0.54157419864789658,-2.6939675586317712e-06
0.54423797955153541,9.439256481724567e-07
0.54690176045517191,-2.6939675586317712e-06
0.54956554135880831,9.439256481724567e-07
0.55156337703653557,-2.6939675586317712e-06
0.55422715794016963,9.4392564816914808e-07
0.55689093884380847,-2.6939675586317712e-06
0.55888877452153585,-2.6939675586317712e-06
0.5615525554251698,9.4392564816914808e-07
0.56421633632880863,9.439256481724567e-07
0.56688011723244514,-2.6939675586317712e-06
0.56954389813608153,-2.6939675586317712e-06
0.57187470642676341,-2.6939675586317712e-06
0.57420551471744319,9.4392564816914808e-07
0.57653632300812718,-2.6939675586317712e-06
0.57920010391176358,9.439256481724567e-07
0.58186388481540008,-2.6939675586317712e-06
0.58386172049312735,-2.6939675586317712e-06
0.58652550139676385,-2.6939675586317712e-06
0.58952225491335475,9.439256481724567e-07
0.59185306320403663,9.439256481724567e-07
0.59451684410767069,-2.6939675586284627e-06
0.59684765239835502,-2.6939675586317712e-06
0.59917846068903691,9.439256481724567e-07
0.6018422415926733,9.439256481724567e-07
0.60450602249630969,-2.6939675586317712e-06
0.6071698033999462,9.439256481724567e-07
0.60916763907767346,-2.6939675586317712e-06
0.61216439259426447,9.439256481724567e-07
0.61449520088494425,9.439256481724567e-07
0.61682600917562824,-2.6939675586317712e-06
0.61915681746631013,9.439256481724567e-07
0.62182059836994652,9.439256481724567e-07
0.62448437927358302,-2.6939675586317712e-06
0.62714816017721697,9.4392564816914808e-07
0.6294789684679013,9.439256481724567e-07
0.63147680414562868,9.439256481724567e-07
0.63414058504926263,9.439256481724567e-07
0.63713733856585608,-2.6939675586317712e-06
0.63980111946949247,-2.6939675586317712e-06
0.64213192776017436,-2.6939675586317712e-06
0.6431308455990381,9.439256481724567e-07
0.64446273605085502,-2.6939675586284627e-06
0.64712651695449264,-2.6939675586317712e-06
0.64979029785812914,9.439256481724567e-07
0.65245407876176309,-2.6939675586284627e-06
0.65478488705244742,-2.6939675586317712e-06
0.65744866795608381,-2.6939675586317712e-06
0.65977947624676569,-2.6939675586317712e-06
0.6624432571504022,-2.6939675586317712e-06
0.66510703805403615,9.4392564816914808e-07
0.66710487373176597,-2.6939675586317712e-06
0.66976865463540236,9.439256481724567e-07
0.67209946292608214,-2.6939675586284627e-06
0.67509621644267526,-2.6939675586317712e-06
0.67809296995926616,-2.6939675586317712e-06
0.67975783302403903,9.439256481724567e-07
0.68242161392767542,9.439256481724567e-07
0.68508539483130937,-2.6939675586284627e-06
0.68774917573494831,9.439256481724567e-07
0.68974701141267558,9.439256481724567e-07
0.69241079231630964,9.439256481724567e-07
0.69507457321994848,-2.6939675586317712e-06
0.69773835412358487,9.439256481724567e-07
0.70040213502722137,9.439256481724567e-07
0.70239997070494864,9.439256481724567e-07
0.7050637516085827,9.439256481724567e-07
0.70739455989926703,9.439256481724567e-07
0.71039131341585793,9.439256481724567e-07
0.71238914909358353,9.439256481724567e-07
0.71471995738426719,9.439256481724567e-07
0.7177167109008582,9.439256481724567e-07
0.72004751919154009,9.439256481724567e-07
0.72304427270813099,9.439256481724567e-07
0.72504210838585659,9.439256481724567e-07
0.72737291667654025,9.439256481724567e-07
0.73003669758017664,9.439256481724567e-07
0.7327004784838107,9.439256481724567e-07
0.73536425938744954,9.439256481724567e-07
0.73769506767813142,-2.6939675586317712e-06
0.74002587596881331,-2.6939675586317712e-06
0.7426896568724497,-2.6939675586317712e-06
0.74535343777608376,-2.6939675586317712e-06
0.74768424606676809,9.439256481724567e-07
0.75001505435744997,9.439256481724567e-07
0.75267883526108392,9.439256481724567e-07
0.75534261616472276,9.439256481724567e-07
0.75767342445540464,9.439256481724567e-07
0.76000423274608653,9.439256481724567e-07
0.76266801364972303,9.439256481724567e-07
0.76533179455335698,9.439256481724567e-07
0.76799557545699582,9.439256481724567e-07
0.77065935636063232,-2.6939675586317712e-06
0.77265719203835781,9.4392564816914808e-07
0.77498800032904147,9.439256481724567e-07
0.77798475384563248,9.439256481724567e-07
0.78064853474926887,9.439256481724567e-07
0.78331231565290538,9.439256481724567e-07
0.78531015133063087,9.439256481724567e-07
0.78764095962131453,9.439256481724567e-07
0.79030474052495103,9.439256481724567e-07
0.79296852142858498,9.439256481724567e-07
0.79563230233222382,9.439256481724567e-07
0.7976301380099512,9.439256481724567e-07
0.80029391891358759,9.439256481724567e-07
0.80295769981722409,9.439256481724567e-07
0.80562148072085804,9.439256481724567e-07
0.80795228901154237,9.439256481724567e-07
0.81061606991517876,9.439256481724567e-07
0.81294687820585854,9.439256481724567e-07
0.81594363172245166,9.439256481724567e-07
0.81794146740017903,9.439256481724567e-07
0.82027227569086092,9.439256481724567e-07
0.82293605659449731,9.439256481724567e-07
0.82593281011108555,9.439256481724567e-07
0.82826361840177021,9.439256481724567e-07
0.83026145407949747,9.439256481724567e-07
0.83292523498313153,9.439256481724567e-07
0.83558901588677037,9.439256481724567e-07
0.83791982417745225,9.439256481724567e-07
0.84058360508108865,9.439256481724567e-07
0.84291441337177053,9.439256481724567e-07
0.84557819427540459,9.439256481724567e-07
0.84790900256608892,9.439256481724567e-07
0.85057278346972531,9.439256481724567e-07
0.85323656437335926,9.439256481724567e-07
0.85556737266404359,9.439256481724567e-07
0.85823115356768009,9.439256481724567e-07
0.86089493447131649,9.439256481724567e-07
0.86355871537495288,9.439256481724567e-07
0.86555655105267848,9.439256481724567e-07
0.86822033195631665,9.439256481724567e-07
0.87088411285995315,9.439256481724567e-07
0.87354789376358954,9.439256481724567e-07
0.87587870205427143,9.439256481724567e-07
0.87787653773199881,9.439256481724567e-07
0.88087329124858971,9.439256481724567e-07
0.88320409953927159,9.439256481724567e-07
0.88586788044290565,9.439256481724567e-07
0.88853166134654449,9.439256481724567e-07
0.89052949702427187,9.439256481724567e-07
0.89352625054086277,9.439256481724567e-07
0.89585705883154465,9.439256481724567e-07
0.89852083973518115,9.439256481724567e-07
0.90085164802586304,9.439256481724567e-07
0.90318245631654492,9.439256481724567e-07
0.90584623722017887,9.439256481724567e-07
0.90851001812381771,9.439256481724567e-07
0.91117379902745421,9.439256481724567e-07
0.9135046073181361,9.439256481724567e-07
0.91550244299586336,9.439256481724567e-07
0.91816622389949976,9.439256481724567e-07
0.92083000480313626,9.439256481724567e-07
0.92282784048086353,9.439256481724567e-07
0.92549162138449759,9.439256481724567e-07
0.92815540228813642,9.439256481724567e-07
0.93081918319177281,9.439256481724567e-07
0.93381593670836383,9.439256481724567e-07
0.9358137723860912,9.439256481724567e-07
0.93814458067677309,9.439256481724567e-07
0.9411413341933641,9.439256481724567e-07
0.94380511509700049,9.439256481724567e-07
0.94646889600063444,9.439256481724567e-07
0.94846673167836426,9.439256481724567e-07
0.95113051258200065,9.439256481724567e-07
0.95346132087268254,9.439256481724567e-07
0.95612510177631904,9.439256481724567e-07
0.95878888267995299,9.439256481724567e-07
0.9607867183576827,9.439256481724567e-07
0.9634504992613192,9.439256481724567e-07
0.96611428016495315,9.439256481724567e-07
0.9687780610685921,9.439256481724567e-07
0.97144184197222849,9.439256481724567e-07
0.97377265026291038,9.439256481724567e-07
0.97610345855359226,9.439256481724567e-07
0.97876723945722621,9.439256481724567e-07
0.98109804774791054,9.439256481724567e-07
0.98342885603859242,9.439256481724567e-07
0.98642560955518066,9.439256481724567e-07
0.98908939045881983,9.439256481724567e-07
0.99175317136245633,9.439256481724567e-07
0.99408397965313822,9.439256481724567e-07
0.9964147879438201,9.439256481724567e-07
0.99907856884745405,9.439256481724567e-07
1.0017423497510929,9.439256481724567e-07
1.0044061306547294,9.439256481724567e-07
1.0064039663324549,9.439256481724567e-07
1.0087347746231385,9.439256481724567e-07
1.0117315281397294,9.439256481724567e-07
1.0143953090433659,9.439256481724567e-07
1.0170590899470024,9.439256481724567e-07
1.0190569256247279,9.439256481724567e-07
1.0217207065283662,9.439256481724567e-07
1.0240515148190481,9.439256481724567e-07
1.0267152957226819,9.439256481724567e-07
1.0297120492392755,9.439256481724567e-07
1.0317098849170028,9.439256481724567e-07
1.0343736658206393,9.439256481724567e-07
1.0370374467242756,9.439256481724567e-07
1.0397012276279096,9.439256481724567e-07
1.0413660906926849,9.439256481724567e-07
1.0440298715963212,9.439256481724567e-07
1.0466936524999553,9.439256481724567e-07
1.0493574334035942,9.439256481724567e-07
1.0520212143072305,9.439256481724567e-07
1.054019049984958,4.5818188549766848e-06
1.0566828308885943,9.439256481724567e-07
1.0593466117922283,9.439256481724567e-07
1.0620103926958673,4.5818188549766848e-06
1.0646741735995036,4.5818188549766848e-06
1.0666720092772293,9.4392564817576511e-07
1.0693357901808673,9.439256481724567e-07
1.0719995710845038,4.5818188549766848e-06
1.0749963246010947,9.439256481724567e-07
1.0773271328917766,9.439256481724567e-07
1.0793249685695023,9.439256481724567e-07
1.0819887494731404,9.439256481724567e-07
1.0846525303767769,9.439256481724567e-07
1.087316311280411,9.439256481724567e-07
1.0893141469581407,9.439256481724567e-07
1.0919779278617772,9.439256481724567e-07
1.0946417087654134,4.5818188549766848e-06
1.0973054896690499,9.439256481724567e-07
1.0993033253467754,9.439256481724567e-07
1.1019671062504137,9.439256481724567e-07
1.1046308871540502,9.439256481724567e-07
1.1072946680576841,4.5818188549733763e-06
1.1096254763483684,9.439256481724567e-07
1.1119562846390503,9.439256481724567e-07
1.1146200655426868,9.439256481724567e-07
1.1172838464463233,9.439256481724567e-07
1.1199476273499571,9.439256481724567e-07
1.1226114082535961,9.439256481724567e-07
1.1246092439313233,9.439256481724567e-07
1.126940052222003,9.439256481724567e-07
1.1296038331256417,9.439256481724567e-07
1.1322676140292782,9.439256481724567e-07
1.1349313949329145,4.5818188549766848e-06
1.136929230610642,4.5818188549766848e-06
1.1395930115142758,4.5818188549766848e-06
1.1425897650308694,4.5818188549766848e-06
1.1449205733215513,9.439256481724567e-07
1.1479173268381422,9.439256481724567e-07
1.1499151625158694,4.5818188549766848e-06
1.1522459708065513,4.5818188549766848e-06
1.1549097517101878,4.5818188549766848e-06
1.1575735326138243,4.5818188549766848e-06
1.159904340904504,4.5818188549766848e-06
1.1625681218081425,9.439256481724567e-07
1.1648989300988244,9.439256481724567e-07
1.1675627110024609,4.5818188549766848e-06
1.1698935192931428,4.5818188549766848e-06
1.17189135497087,4.5818188549766848e-06
1.1748881084874612,4.5818188549766848e-06
1.1772189167781431,4.5818188549766848e-06
1.1802156702947313,4.5818188549766848e-06
1.1825464785854158,4.5818188549766848e-06
1.1848772868760977,4.5818188549766848e-06
1.1875410677797342,4.5818188549766848e-06
1.1902048486833705,4.5818188549766848e-06
1.192868629587007,9.439256481724567e-07
1.1948664652647343,4.5818188549766848e-06
1.1975302461683708,4.5818188549766848e-06
1.1998610544590504,4.5818188549766848e-06
1.2025248353626892,4.5818188549766848e-06
1.2055215888792801,4.5818188549766848e-06
1.2075194245570073,4.5818188549766848e-06
1.2101832054606438,4.5818188549766848e-06
1.2125140137513257,4.5818188549766848e-06
1.2155107672679166,4.5818188549766848e-06
1.2171756303326895,9.439256481724567e-07
1.2175086029456439,9.439256481724567e-07
1.2201723838492804,9.439256481724567e-07
1.2228361647529169,4.5818188549766848e-06
1.2254999456565534,4.5818188549766848e-06
1.2281637265601897,9.439256481724567e-07
1.2301615622379172,9.439256481724567e-07
1.2328253431415535,9.439256481724567e-07
1.23548912404519,9.439256481724567e-07
1.238152904948824,9.439256481724567e-07
1.2404837132395083,9.439256481724567e-07
1.2424815489172356,4.5818188549766848e-06
1.2451453298208721,9.439256481724567e-07
1.248142083337463,9.439256481724567e-07
1.2508058642410995,9.439256481724567e-07
1.2531366725317814,9.439256481724567e-07
1.2551345082095087,9.439256481724567e-07
1.2577982891131427,9.439256481724567e-07
1.2604620700167815,9.439256481724567e-07
1.263125850920418,9.439256481724567e-07
1.2654566592110998,9.439256481724567e-07
1.2677874675017817,4.5818188549766848e-06
1.2704512484054158,9.4392564817576511e-07
1.2731150293090545,9.439256481724567e-07
1.2754458375997364,4.5818188549766848e-06
1.2781096185033705,4.5818188549766848e-06
1.2804404267940548,9.439256481724567e-07
1.2831042076976913,9.439256481724567e-07
1.2857679886013276,4.5818188549766848e-06
1.2877658242790551,4.5818188549766848e-06
1.2904296051826889,4.5818188549766848e-06
1.2930933860863278,4.5818188549766848e-06
1.2957571669899643,9.439256481724567e-07
1.298087975280644,4.5818188549733763e-06
1.3004187835713279,4.5818188549766848e-06
1.30274959186201,4.5818188549766848e-06
1.3054133727656463,9.439256481724567e-07
1.3080771536692828,9.439256481724567e-07
1.3107409345729168,4.5818188549733763e-06
1.3130717428636012,9.439256481724567e-07
1.3157355237672375,9.439256481724567e-07
1.3183993046708715,4.5818188549733763e-06
1.3210630855745105,9.439256481724567e-07
1.3237268664781467,9.439256481724567e-07
1.3257247021558742,9.439256481724567e-07
1.3283884830595105,9.439256481724567e-07
1.3310522639631446,9.439256481724567e-07
1.3333830722538289,9.439256481724567e-07
1.3353809079315562,9.439256481724567e-07
1.3383776614481446,4.5818188549733763e-06
1.340708469738829,4.5818188549766848e-06
1.3433722506424655,4.5818188549766848e-06
1.3457030589331473,9.439256481724567e-07
1.3480338672238292,4.5818188549766848e-06
1.3506976481274633,4.5818188549766848e-06
1.3536944016440566,4.5818188549766848e-06
1.3563581825476931,9.439256481724567e-07
1.3583560182254186,9.439256481724567e-07
1.3606868265161023,4.5818188549766848e-06
1.3633506074197388,9.439256481724567e-07
1.3660143883233751,9.439256481724567e-07
1.3686781692270116,9.439256481724567e-07
1.3710089775176912,9.439256481724567e-07
1.37367275842133,4.5818188549766848e-06
1.3763365393249665,4.5818188549766848e-06
1.3786673476156461,9.4392564817576511e-07
1.3813311285192846,4.5818188549766848e-06
1.3833289641970121,9.439256481724567e-07
1.3859927451006484,9.439256481724567e-07
1.3886565260042849,4.5818188549766848e-06
1.3913203069079187,4.5818188549766848e-06
1.3933181425856487,4.5818188549766848e-06
1.395981923489285,4.5818188549766848e-06
1.398645704392919,4.5818188549766848e-06
1.4016424579095124,4.5818188549766848e-06
1.4039732662001945,4.5818188549766848e-06
1.4059711018779217,4.5818188549766848e-06
1.4086348827815582,4.5818188549766848e-06
1.4112986636851921,4.5818188549766848e-06
1.413962444588831,4.5818188549766848e-06
1.4162932528795129,4.5818188549766848e-06
1.4186240611701926,4.5818188549766848e-06
1.4212878420738311,4.5818188549766848e-06
1.4239516229774676,4.5818188549766848e-06
1.4262824312681495,4.5818188549766848e-06
1.428946212171786,4.5818188549766848e-06
1.4309440478495115,4.5818188549766848e-06
1.4336078287531497,4.5818188549766848e-06
1.436271609656786,4.5818188549766848e-06
1.4389353905604201,4.5818188549766848e-06
1.4412661988511044,4.5818188549766848e-06
1.4435970071417863,4.5818188549766848e-06
1.4462607880454228,4.5818188549766848e-06
1.4489245689490593,4.5818188549766848e-06
1.4512553772397387,4.5818188549766848e-06
1.4535861855304231,9.439256481724567e-07
1.4562499664340594,4.5818188549766848e-06
1.4589137473376959,4.5818188549766848e-06
1.4619105008542868,4.5818188549766848e-06
1.4639083365320142,4.5818188549766848e-06
1.4662391448226959,4.5818188549766848e-06
1.4689029257263324,4.5818188549766848e-06
1.4715667066299665,4.5818188549766848e-06
1.4742304875336054,4.5818188549766848e-06
1.4762283232113327,4.5818188549766848e-06
1.4785591315020146,4.5818188549766848e-06
1.4815558850186055,4.5818188549766848e-06
1.484219665922242,4.5818188549766848e-06
1.4868834468258783,4.5818188549766848e-06
1.4888812825036057,4.5818188549766848e-06
1.4915450634072396,4.5818188549766848e-06
1.4942088443108785,4.5818188549766848e-06
1.4965396526015604,4.5818188549766848e-06
1.4995364061181515,4.5818188549766848e-06
1.5015342417958788,4.5818188549766848e-06
1.5045309953124697,4.5818188549766848e-06
1.5068618036031516,4.5818188549766848e-06
1.5091926118938335,4.5818188549766848e-06
1.511190447571559,4.5818188549766848e-06
1.5141872010881519,4.5818188549766848e-06
1.5168509819917881,4.5818188549766848e-06
1.5191817902824702,4.5818188549766848e-06
1.5215125985731519,4.5818188549766848e-06
1.5241763794767884,4.5818188549766848e-06
1.5265071877674703,4.5818188549766848e-06
1.5291709686711068,4.5818188549766848e-06
1.5318347495747406,4.5818188549766848e-06
1.5341655578654252,4.5818188549766848e-06
1.5361633935431525,4.5818188549766848e-06
1.5391601470597434,4.5818188549766848e-06
1.5418239279633799,4.5818188549766848e-06
1.5448206814799708,4.5818188549766848e-06
1.546818517157698,4.5818188549766848e-06
1.5491493254483801,4.5818188549766848e-06
1.551813106352014,4.5818188549766848e-06
1.5544768872556529,4.5818188549766848e-06
1.5568076955463348,4.5818188549766848e-06
1.5591385038370167,4.5818188549766848e-06
1.5614693121276986,4.5818188549766848e-06
1.5641330930313351,4.5818188549766848e-06
1.567129846547926,4.5818188549766848e-06
1.5687947096126986,4.5818188549766848e-06
1.5714584905163327,4.5818188549766848e-06
1.5741222714199716,4.5818188549766848e-06
1.5767860523236079,4.5818188549766848e-06
1.5794498332272444,4.5818188549766848e-06
1.5814476689049717,4.5818188549766848e-06
1.5841114498086082,4.5818188549766848e-06
1.5871082033251991,4.5818188549766848e-06
1.5894390116158812,4.5818188549766848e-06
1.592102792519515,4.5818188549766848e-06
1.594100628197245,4.5818188549766848e-06
1.5964314364879266,4.5818188549766848e-06
1.5990952173915631,4.5818188549766848e-06
1.6017589982951996,4.5818188549766848e-06
1.6040898065858793,4.5818188549766848e-06
1.6067535874895178,4.5818188549766848e-06
1.6094173683931543,4.5818188549766848e-06
1.6120811492967884,4.5818188549766848e-06
1.6144119575874727,4.5818188549766848e-06
1.6167427658781546,4.5818188549766848e-06
1.6190735741688365,4.5818188549766848e-06
1.6217373550724727,4.5818188549766848e-06
1.6244011359761068,4.5818188549766848e-06
1.6267319442667911,4.5818188549766848e-06
1.629062752557473,4.5818188549766848e-06
1.6317265334611071,4.5818188549766848e-06
1.6340573417517914,4.5818188549766848e-06
1.6370540952683823,4.5818188549766848e-06
1.6393849035590642,4.5818188549766848e-06
1.6417157118497461,4.5818188549766848e-06
1.6440465201404257,4.5818188549766848e-06
1.6470432736570189,4.5818188549766848e-06
1.6497070545606554,4.5818188549766848e-06
1.6517048902383809,4.5818188549766848e-06
1.6543686711420191,4.5818188549766848e-06
1.6570324520456556,4.5818188549766848e-06
1.6596962329492921,4.5818188549766848e-06
1.6623600138529284,4.5818188549766848e-06
1.6643578495306541,4.5818188549766848e-06
1.6670216304342922,4.5818188549766848e-06
1.6696854113379285,4.5818188549766848e-06
1.6723491922415625,4.5818188549766848e-06
1.6750129731452015,4.5818188549766848e-06
1.6770108088229287,4.5818188549766848e-06
1.6796745897265652,4.5818188549766848e-06
1.6823383706302018,4.5818188549766848e-06
1.6846691789208812,4.5818188549766848e-06
1.6866670145986109,4.5818188549766848e-06
1.689663768115202,4.5818188549766848e-06
1.6919945764058837,4.5818188549766848e-06
1.6946583573095202,4.5818188549766848e-06
1.6969891656002021,4.5818188549766848e-06
1.6996529465038384,4.5818188549766848e-06
1.7019837547945205,4.5818188549766848e-06
1.7046475356981545,4.5818188549766848e-06
1.7073113166017932,4.5818188549766848e-06
1.7096421248924751,4.5818188549766848e-06
1.711972933183157,4.5818188549766848e-06
1.7146367140867933,4.5818188549766848e-06
1.7173004949904298,4.5818188549766848e-06
1.7199642758940663,4.5818188549766848e-06
1.7219621115717936,4.5818188549766848e-06
1.7246258924754276,4.5818188549766848e-06
1.726956700766112,4.5818188549766848e-06
1.7299534542827031,4.5818188549766848e-06
1.7322842625733847,4.5818188549766848e-06
1.7346150708640669,4.5818188549766848e-06
1.7369458791547485,4.5818188549766848e-06
1.7399426326713394,8.2197120617809126e-06
1.7422734409620215,4.5818188549766848e-06
1.744604249252701,4.5818188549766848e-06
1.7469350575433853,4.5818188549766848e-06
1.7499318110599762,4.5818188549766848e-06
1.7522626193506581,4.5818188549766848e-06
1.7552593728672492,4.5818188549766848e-06
1.7569242359320218,4.5818188549766848e-06
1.7595880168356581,4.5818188549766848e-06
1.7622517977392946,4.5818188549766848e-06
1.7649155786429287,4.5818188549766848e-06
1.767246386933613,4.5818188549766848e-06
1.7695771952242949,4.5818188549766848e-06
1.7722409761279314,4.5818188549766848e-06
1.7749047570315679,4.5818188549766848e-06
1.7775685379352042,4.5818188549766848e-06
1.7798993462258861,4.5818188549766848e-06
1.782230154516568,4.5818188549766848e-06
1.7845609628072476,4.5818188549766848e-06
1.7872247437108864,4.5818188549766848e-06
1.7902214972274773,4.5818188549766848e-06
1.7925523055181591,4.5818188549766848e-06
1.7932182507440682,4.5818188549766848e-06
